"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
112769711,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Mike Peczynski",8/11/2018,2018,8,11,1030,Switzerland,CH-VS,Wallis,,Zermatt--Gornergrat,45.9833,7.7847,,Inconnu,,Unspecified,,,,,,,,S48154580,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,758,1136,"https://macaulaylibrary.org/asset/112769711","https://ebird.org/view/checklist/S48154580","https://ebird.org/species/yebcho1",false,yebcho1
112735961,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Hemant Kirola",8/3/2018,2018,8,3,1100,Switzerland,CH-OW,Obwalden,,"Titlis, Switzerland",46.7707,8.4229,,Inconnu,,Unspecified,,,,,,,,S48145690,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,0.0,0,committed,,"https://ebird.org/profile/NjY3MDI2",2000,3055,"https://macaulaylibrary.org/asset/112735961","https://ebird.org/view/checklist/S48145690","https://ebird.org/species/yebcho1",false,yebcho1
111486031,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jay Breidt",8/15/2018,2018,8,15,1605,Switzerland,CH-VS,Wallis,,"3961, Anniviers CH-Valais (46.1338,7.5955)",46.1338,7.5955,,Inconnu,,Unspecified,,,,,,,,S47858838,,,,,"Perched on chairlift pylon",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxMjIx",1080,1440,"https://macaulaylibrary.org/asset/111486031","https://ebird.org/view/checklist/S47858838","https://ebird.org/species/yebcho1",false,yebcho1
109704001,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jenny Jo Johnson",7/9/2018,2018,7,9,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47434168,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,1,committed,,"https://ebird.org/profile/NTcxMTA0",3456,4608,"https://macaulaylibrary.org/asset/109704001","https://ebird.org/view/checklist/S47434168","https://ebird.org/species/yebcho1",false,yebcho1
109053861,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",7/28/2018,2018,7,28,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47527288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/109053861","https://ebird.org/view/checklist/S47527288","https://ebird.org/species/yebcho1",false,yebcho1
109053851,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",7/28/2018,2018,7,28,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47527288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/109053851","https://ebird.org/view/checklist/S47527288","https://ebird.org/species/yebcho1",false,yebcho1
109053821,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",7/28/2018,2018,7,28,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47527288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/109053821","https://ebird.org/view/checklist/S47527288","https://ebird.org/species/yebcho1",false,yebcho1
109053731,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",7/28/2018,2018,7,28,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47527288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/109053731","https://ebird.org/view/checklist/S47527288","https://ebird.org/species/yebcho1",false,yebcho1
109053721,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",7/28/2018,2018,7,28,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47527288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/109053721","https://ebird.org/view/checklist/S47527288","https://ebird.org/species/yebcho1",false,yebcho1
109053421,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",7/28/2018,2018,7,28,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47527288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/109053421","https://ebird.org/view/checklist/S47527288","https://ebird.org/species/yebcho1",false,yebcho1
109052751,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",7/28/2018,2018,7,28,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47527288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,3024,4032,"https://macaulaylibrary.org/asset/109052751","https://ebird.org/view/checklist/S47527288","https://ebird.org/species/yebcho1",false,yebcho1
109052741,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",7/28/2018,2018,7,28,1100,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S47527288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,3024,4032,"https://macaulaylibrary.org/asset/109052741","https://ebird.org/view/checklist/S47527288","https://ebird.org/species/yebcho1",false,yebcho1
107671241,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Anonymous eBirder",7/1/2018,2018,7,1,1153,Switzerland,CH-VS,Wallis,,Gemmipass,46.3976,7.6148,,Inconnu,,Unspecified,,,,,,,,S46916953,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,,3712,5568,"https://macaulaylibrary.org/asset/107671241","https://ebird.org/view/checklist/S46916953","https://ebird.org/species/yebcho1",false,yebcho1
107500381,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Vic Samstag",6/29/2018,2018,6,29,920,Switzerland,CH-BE,Bern,,"trail to Wengernalp",46.58,7.9334,,Inconnu,,Unspecified,,,,,,,,S47200990,,,,,"flock flying",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,,3864,5152,"https://macaulaylibrary.org/asset/107500381","https://ebird.org/view/checklist/S47200990","https://ebird.org/species/yebcho1",false,yebcho1
107130191,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Vic Samstag",6/26/2018,2018,6,26,1530,Switzerland,CH-BE,Bern,,Lauberhorn,46.5917,7.949,,Inconnu,,Unspecified,,,,,,,,S47124246,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,2,committed,,,3315,4722,"https://macaulaylibrary.org/asset/107130191","https://ebird.org/view/checklist/S47124246","https://ebird.org/species/yebcho1",false,yebcho1
106694041,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Scott Kaiser",7/2/2018,2018,7,2,851,Switzerland,CH-BE,Bern,,Niederhorn,46.7107,7.7751,,Inconnu,,Unspecified,,,,,,,,S46934988,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/MzIzOTc0",3024,4032,"https://macaulaylibrary.org/asset/106694041","https://ebird.org/view/checklist/S46934988","https://ebird.org/species/yebcho1",false,yebcho1
104359061,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Gary Clewley",6/26/2010,2010,6,26,0,Switzerland,CH-BE,Bern,,Neiderhorn,46.7128,7.7788,,Inconnu,,Unspecified,,,,,,,,S31990997,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,5.0,1,committed,,,2000,3008,"https://macaulaylibrary.org/asset/104359061","https://ebird.org/view/checklist/S31990997","https://ebird.org/species/yebcho1",false,yebcho1
104359001,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Gary Clewley",6/26/2010,2010,6,26,0,Switzerland,CH-BE,Bern,,Neiderhorn,46.7128,7.7788,,Inconnu,,Unspecified,,,,,,,,S31990997,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,5.0,1,committed,,,2000,3008,"https://macaulaylibrary.org/asset/104359001","https://ebird.org/view/checklist/S31990997","https://ebird.org/species/yebcho1",false,yebcho1
102971501,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Francis Fekel",5/2/2018,2018,5,2,1130,Switzerland,CH-BE,Bern,,"Kleine Scheidegg",46.5866,7.9605,,Inconnu,,Unspecified,,,,,,,,S45302447,,,,,"Birds were all around the train station. Had a roll and gave some bits to the birds that came within a couple of feet of my hand. Photos taken.",,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,4.0,2,committed,,"https://ebird.org/profile/MTg2MDI0",3648,5472,"https://macaulaylibrary.org/asset/102971501","https://ebird.org/view/checklist/S45302447","https://ebird.org/species/yebcho1",false,yebcho1
102971481,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Francis Fekel",5/2/2018,2018,5,2,1130,Switzerland,CH-BE,Bern,,"Kleine Scheidegg",46.5866,7.9605,,Inconnu,,Unspecified,,,,,,,,S45302447,,,,,"Birds were all around the train station. Had a roll and gave some bits to the birds that came within a couple of feet of my hand. Photos taken.",,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,4.0,2,committed,,"https://ebird.org/profile/MTg2MDI0",3648,5472,"https://macaulaylibrary.org/asset/102971481","https://ebird.org/view/checklist/S45302447","https://ebird.org/species/yebcho1",false,yebcho1
102627001,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Melani Sleder",5/29/2018,2018,5,29,1434,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S46163390,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/ODE2MDkw",3864,5152,"https://macaulaylibrary.org/asset/102627001","https://ebird.org/view/checklist/S46163390","https://ebird.org/species/yebcho1",false,yebcho1
102626881,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Melani Sleder",5/29/2018,2018,5,29,1434,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S46163390,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.5,2,committed,,"https://ebird.org/profile/ODE2MDkw",3864,5152,"https://macaulaylibrary.org/asset/102626881","https://ebird.org/view/checklist/S46163390","https://ebird.org/species/yebcho1",false,yebcho1
102626831,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Melani Sleder",5/29/2018,2018,5,29,1434,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S46163390,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,2,committed,,"https://ebird.org/profile/ODE2MDkw",3864,5152,"https://macaulaylibrary.org/asset/102626831","https://ebird.org/view/checklist/S46163390","https://ebird.org/species/yebcho1",false,yebcho1
97688311,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Aaron Maizlish",8/9/2014,2014,8,9,1630,Switzerland,CH-GR,Graubünden,,"Val Fex",46.4142,9.7653,,Inconnu,,Unspecified,,,,,,,,S19411293,,,,,"This is the resident flock of Val Fedoz.   They are permanent here, but hard to find, except when scared up by a raptor.",,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,2.0,1,committed,,"https://ebird.org/profile/MjMwNjE0",1066,1600,"https://macaulaylibrary.org/asset/97688311","https://ebird.org/view/checklist/S19411293","https://ebird.org/species/yebcho1",false,yebcho1
97688301,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Aaron Maizlish",8/9/2014,2014,8,9,1630,Switzerland,CH-GR,Graubünden,,"Val Fex",46.4142,9.7653,,Inconnu,,Unspecified,,,,,,,,S19411293,,,,,"This is the resident flock of Val Fedoz.   They are permanent here, but hard to find, except when scared up by a raptor.",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/MjMwNjE0",1065,1600,"https://macaulaylibrary.org/asset/97688301","https://ebird.org/view/checklist/S19411293","https://ebird.org/species/yebcho1",false,yebcho1
93384951,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ginny Culver",6/29/2015,2015,6,29,1320,Switzerland,CH-VS,Wallis,,"Gornergrat observation deck",45.9833,7.7834,,Adulte,,Unspecified,,,,,,,,S24186423,,,,"Yellow-billed Chough","Nesting in cliffs; begging food at the restaurant.",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,4608,3456,"https://macaulaylibrary.org/asset/93384951","https://ebird.org/view/checklist/S24186423","https://ebird.org/species/yebcho1",false,yebcho1
88409201,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Mhairi McFarlane",2/17/2018,2018,2,17,1525,Switzerland,CH-VS,Wallis,,Zermatt--Riffelberg,45.9929,7.7551,,Inconnu,,Unspecified,,,,,,,,S42874997,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,4.5,2,committed,,"https://ebird.org/profile/NDExNDM1",683,1024,"https://macaulaylibrary.org/asset/88409201","https://ebird.org/view/checklist/S42874997","https://ebird.org/species/yebcho1",false,yebcho1
85519251,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"David Soares",2/17/2017,2017,2,17,900,Switzerland,CH-VS,Wallis,,Zermatt--Gornergrat,45.9833,7.7847,,Inconnu,,Unspecified,,,,,,,,S39970597,,,,,"Au sommet surtout.",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/NTIwODg5",3064,5456,"https://macaulaylibrary.org/asset/85519251","https://ebird.org/view/checklist/S39970597","https://ebird.org/species/yebcho1",false,yebcho1
85519151,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"David Soares",2/17/2017,2017,2,17,900,Switzerland,CH-VS,Wallis,,Zermatt--Gornergrat,45.9833,7.7847,,Inconnu,,Unspecified,,,,,,,,S39970597,,,,,"Au sommet surtout.",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NTIwODg5",3064,5456,"https://macaulaylibrary.org/asset/85519151","https://ebird.org/view/checklist/S39970597","https://ebird.org/species/yebcho1",false,yebcho1
84359141,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"William Pixler",1/23/2018,2018,1,23,838,Switzerland,CH-VS,Wallis,,"Zermatt--Stadt (City of Zermatt)",46.0215,7.7472,,Inconnu,,Unspecified,,,,,,,,S42175354,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/MzI5NTUz",1878,2687,"https://macaulaylibrary.org/asset/84359141","https://ebird.org/view/checklist/S42175354","https://ebird.org/species/yebcho1",false,yebcho1
84359131,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"William Pixler",1/23/2018,2018,1,23,838,Switzerland,CH-VS,Wallis,,"Zermatt--Stadt (City of Zermatt)",46.0215,7.7472,,Inconnu,,Unspecified,,,,,,,,S42175354,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,3,committed,,"https://ebird.org/profile/MzI5NTUz",1881,2690,"https://macaulaylibrary.org/asset/84359131","https://ebird.org/view/checklist/S42175354","https://ebird.org/species/yebcho1",false,yebcho1
84290891,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jamie Simmons",2/25/1985,1985,2,25,0,Switzerland,CH-VS,Wallis,,Zermatt--Riffelberg,45.9929,7.7551,,Inconnu,,Unspecified,,,,,,,,S15652845,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.5,2,committed,,"https://ebird.org/profile/MjI1MzM2",1960,2274,"https://macaulaylibrary.org/asset/84290891","https://ebird.org/view/checklist/S15652845","https://ebird.org/species/yebcho1",false,yebcho1
82311991,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kirsten Tucker",6/16/2010,2010,6,16,700,Switzerland,CH-BE,Bern,,Lauterbrunnen,46.593,7.9088,,Inconnu,,Unspecified,,,,,,,,S41987056,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NDQyNDIy",850,808,"https://macaulaylibrary.org/asset/82311991","https://ebird.org/view/checklist/S41987056","https://ebird.org/species/yebcho1",false,yebcho1
76817961,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Marie Gaylord",6/22/2013,2013,6,22,1500,Switzerland,CH-BE,Bern,,Faulhorn,46.6739,8.0007,,Inconnu,,Unspecified,,,,,,,,S40829507,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/OTM4MjY0",3456,5184,"https://macaulaylibrary.org/asset/76817961","https://ebird.org/view/checklist/S40829507","https://ebird.org/species/yebcho1",false,yebcho1
72386701,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Peter Jungblut",10/19/2017,2017,10,19,1030,Switzerland,CH-SG,"Sankt Gallen",,"Stauberen, Sankt Gallen, CH",47.2606,9.4535,,Inconnu,,Unspecified,,,,,,,,S40015152,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,5,committed,,,2362,2362,"https://macaulaylibrary.org/asset/72386701","https://ebird.org/view/checklist/S40015152","https://ebird.org/species/yebcho1",false,yebcho1
71028841,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Glenn Reubon",10/19/2004,2004,10,19,1245,Switzerland,CH-VS,Wallis,,"Shinx Observatory",46.5475,7.9851,,Inconnu,,Unspecified,,,,,,,,S27237326,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjY3NTI3",1536,2048,"https://macaulaylibrary.org/asset/71028841","https://ebird.org/view/checklist/S27237326","https://ebird.org/species/yebcho1",false,yebcho1
67140671,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Patrick MONNEY",2/8/2011,2011,2,8,1100,Switzerland,CH-BE,Bern,,Schilthorn,46.5571,7.8354,,Inconnu,,Unspecified,,,,,,,,S20473308,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,5.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",2765,4148,"https://macaulaylibrary.org/asset/67140671","https://ebird.org/view/checklist/S20473308","https://ebird.org/species/yebcho1",false,yebcho1
67140661,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Patrick MONNEY",2/8/2011,2011,2,8,1100,Switzerland,CH-BE,Bern,,Schilthorn,46.5571,7.8354,,Inconnu,,Unspecified,,,,,,,,S20473308,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",2590,4046,"https://macaulaylibrary.org/asset/67140661","https://ebird.org/view/checklist/S20473308","https://ebird.org/species/yebcho1",false,yebcho1
67140651,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Patrick MONNEY",2/8/2011,2011,2,8,1100,Switzerland,CH-BE,Bern,,Schilthorn,46.5571,7.8354,,Inconnu,,Unspecified,,,,,,,,S20473308,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.5,2,committed,,"https://ebird.org/profile/NDAwNjc1",2036,3126,"https://macaulaylibrary.org/asset/67140651","https://ebird.org/view/checklist/S20473308","https://ebird.org/species/yebcho1",false,yebcho1
66966951,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Patrick MONNEY",10/9/2014,2014,10,9,700,Switzerland,CH-FR,Freiburg,,"Plan des Eaux",46.525,7.1436,,Inconnu,,Unspecified,,,,,,,,S22003898,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,4.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",2671,4609,"https://macaulaylibrary.org/asset/66966951","https://ebird.org/view/checklist/S22003898","https://ebird.org/species/yebcho1",false,yebcho1
66966941,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Patrick MONNEY",10/9/2014,2014,10,9,700,Switzerland,CH-FR,Freiburg,,"Plan des Eaux",46.525,7.1436,,Inconnu,,Unspecified,,,,,,,,S22003898,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,5.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",2445,3822,"https://macaulaylibrary.org/asset/66966941","https://ebird.org/view/checklist/S22003898","https://ebird.org/species/yebcho1",false,yebcho1
66966931,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Patrick MONNEY",10/9/2014,2014,10,9,700,Switzerland,CH-FR,Freiburg,,"Plan des Eaux",46.525,7.1436,,Inconnu,,Unspecified,,,,,,,,S22003898,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,5.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",2580,3825,"https://macaulaylibrary.org/asset/66966931","https://ebird.org/view/checklist/S22003898","https://ebird.org/species/yebcho1",false,yebcho1
66966921,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Patrick MONNEY",10/9/2014,2014,10,9,700,Switzerland,CH-FR,Freiburg,,"Plan des Eaux",46.525,7.1436,,Inconnu,,Unspecified,,,,,,,,S22003898,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,3.5,2,committed,,"https://ebird.org/profile/NDAwNjc1",2345,3575,"https://macaulaylibrary.org/asset/66966921","https://ebird.org/view/checklist/S22003898","https://ebird.org/species/yebcho1",false,yebcho1
66966911,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Patrick MONNEY",10/9/2014,2014,10,9,700,Switzerland,CH-FR,Freiburg,,"Plan des Eaux",46.525,7.1436,,Inconnu,,Unspecified,,,,,,,,S22003898,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20590.0,,,5.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",2035,2985,"https://macaulaylibrary.org/asset/66966911","https://ebird.org/view/checklist/S22003898","https://ebird.org/species/yebcho1",false,yebcho1
66603891,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/20/2017,2017,8,20,600,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743975,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66603891","https://ebird.org/view/checklist/S38743975","https://ebird.org/species/yebcho1",false,yebcho1
66603841,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/20/2017,2017,8,20,600,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743975,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66603841","https://ebird.org/view/checklist/S38743975","https://ebird.org/species/yebcho1",false,yebcho1
66603651,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/20/2017,2017,8,20,600,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743975,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66603651","https://ebird.org/view/checklist/S38743975","https://ebird.org/species/yebcho1",false,yebcho1
66603641,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/20/2017,2017,8,20,600,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743975,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66603641","https://ebird.org/view/checklist/S38743975","https://ebird.org/species/yebcho1",false,yebcho1
66603631,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/20/2017,2017,8,20,600,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743975,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66603631","https://ebird.org/view/checklist/S38743975","https://ebird.org/species/yebcho1",false,yebcho1
66603621,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/20/2017,2017,8,20,600,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743975,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66603621","https://ebird.org/view/checklist/S38743975","https://ebird.org/species/yebcho1",false,yebcho1
66603611,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/20/2017,2017,8,20,600,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743975,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66603611","https://ebird.org/view/checklist/S38743975","https://ebird.org/species/yebcho1",false,yebcho1
66602891,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/19/2017,2017,8,19,1500,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743846,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66602891","https://ebird.org/view/checklist/S38743846","https://ebird.org/species/yebcho1",false,yebcho1
