"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
168480211,Photo,"Larus michahellis","Goéland leucophée",,"Pierre Gauvin",7/16/2019,2019,7,16,1442,Switzerland,CH-GE,Genève,,"CH-Genève-Promenade du Lac 2 (46,2046,6,1521)",46.2046,6.1521,,Juvénile,,Unspecified,,,,,,,,S58230320,,,,,Photo,,,,"Larus michahellis",yelgul1,Species,6284.0,,,0.0,0,committed,,"https://ebird.org/profile/ODI1MzU1",1536,2048,"https://macaulaylibrary.org/asset/168480211","https://ebird.org/view/checklist/S58230320","https://ebird.org/species/yelgul1",false,yelgul1
166279271,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",6/29/2019,2019,6,29,1700,Switzerland,CH-BE,Bern,,"Tissot Arena",47.1549,7.2793,,Inconnu,,Unspecified,,,,,,,,S57794622,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/166279271","https://ebird.org/view/checklist/S57794622","https://ebird.org/species/yelgul1",false,yelgul1
166276841,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",6/29/2019,2019,6,29,1945,Switzerland,CH-VD,Vaud,,"Le Creux de Terre",46.7208,6.5654,,Inconnu,,Unspecified,,,,,,,,S57794047,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/166276841","https://ebird.org/view/checklist/S57794047","https://ebird.org/species/yelgul1",false,yelgul1
166158391,Photo,"Larus michahellis","Goéland leucophée",,"Patrick Palines",1/28/2016,2016,1,28,1100,Switzerland,CH-NE,Neuchâtel,,"Port de Neuchâtel",46.9903,6.9354,,Inconnu,,Unspecified,,,,,,,,S27170411,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,"https://ebird.org/profile/MzE0NTE2",3264,4928,"https://macaulaylibrary.org/asset/166158391","https://ebird.org/view/checklist/S27170411","https://ebird.org/species/yelgul1",false,yelgul1
165889051,Photo,"Larus michahellis","Goéland leucophée",,"Chris Dale",6/26/2019,2019,6,26,1400,Switzerland,CH-LU,Luzern,,"Luzern--Inseli Park",47.0494,8.3142,,Inconnu,,Unspecified,,,,,,,,S57713058,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA0Nzk1",1536,2048,"https://macaulaylibrary.org/asset/165889051","https://ebird.org/view/checklist/S57713058","https://ebird.org/species/yelgul1",false,yelgul1
161017011,Photo,"Larus michahellis","Goéland leucophée",,"Don Carbaugh",5/21/2019,2019,5,21,1000,Switzerland,CH-BE,Bern,,Schadau,46.7458,7.6374,,Inconnu,,Unspecified,,,,,,,,S56766083,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/ODU3OTk0",1516,2134,"https://macaulaylibrary.org/asset/161017011","https://ebird.org/view/checklist/S56766083","https://ebird.org/species/yelgul1",false,yelgul1
155726411,Photo,"Larus michahellis","Goéland leucophée",,"Adam Jackson",4/21/2019,2019,4,21,936,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S55201538,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,3.5,2,committed,,"https://ebird.org/profile/NzMwMzI1",2667,4000,"https://macaulaylibrary.org/asset/155726411","https://ebird.org/view/checklist/S55201538","https://ebird.org/species/yelgul1",false,yelgul1
152177291,Photo,"Larus michahellis","Goéland leucophée",,"Gary Brunvoll",4/2/2015,2015,4,2,0,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S34940720,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/MjQ4MDIy",2573,3938,"https://macaulaylibrary.org/asset/152177291","https://ebird.org/view/checklist/S34940720","https://ebird.org/species/yelgul1",false,yelgul1
148480651,Photo,"Larus michahellis","Goéland leucophée",,"Samuel Burckhardt",3/27/2019,2019,3,27,746,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Immature,,Unspecified,,,,,,,,S54269310,,,,"2nd cycle",,,,,"Larus michahellis",yelgul1,Species,6284.0,,,3.5,2,committed,,"https://ebird.org/profile/MTE0MjYw",2469,3292,"https://macaulaylibrary.org/asset/148480651","https://ebird.org/view/checklist/S54269310","https://ebird.org/species/yelgul1",false,yelgul1
148480551,Photo,"Larus michahellis","Goéland leucophée",,"Samuel Burckhardt",3/27/2019,2019,3,27,746,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Immature,,Unspecified,,,,,,,,S54269310,,,,"2nd cycle",,,,,"Larus michahellis",yelgul1,Species,6284.0,,,3.0,2,committed,,"https://ebird.org/profile/MTE0MjYw",2469,3292,"https://macaulaylibrary.org/asset/148480551","https://ebird.org/view/checklist/S54269310","https://ebird.org/species/yelgul1",false,yelgul1
148218871,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",3/31/2019,2019,3,31,652,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S54397332,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/148218871","https://ebird.org/view/checklist/S54397332","https://ebird.org/species/yelgul1",false,yelgul1
148218861,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",3/31/2019,2019,3,31,652,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S54397332,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/148218861","https://ebird.org/view/checklist/S54397332","https://ebird.org/species/yelgul1",false,yelgul1
148210421,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",3/31/2019,2019,3,31,652,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S54397332,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/148210421","https://ebird.org/view/checklist/S54397332","https://ebird.org/species/yelgul1",false,yelgul1
148210411,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",3/31/2019,2019,3,31,652,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S54397332,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/148210411","https://ebird.org/view/checklist/S54397332","https://ebird.org/species/yelgul1",false,yelgul1
148209831,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",3/30/2019,2019,3,30,1258,Switzerland,CH-VD,Vaud,,Coppet,46.3179,6.1875,,Inconnu,,Unspecified,,,,,,,,S54364288,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/148209831","https://ebird.org/view/checklist/S54364288","https://ebird.org/species/yelgul1",false,yelgul1
147930231,Photo,"Larus michahellis","Goéland leucophée",,"Leandro Furlan",3/29/2019,2019,3,29,1600,Switzerland,CH-ZG,Zug,,"Zug Stadt",47.1674,8.5137,,Inconnu,,Unspecified,,,,,,,,S54346179,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,5.0,1,committed,,"https://ebird.org/profile/MTI5Njc4MA",3456,4608,"https://macaulaylibrary.org/asset/147930231","https://ebird.org/view/checklist/S54346179","https://ebird.org/species/yelgul1",false,yelgul1
147287031,Photo,"Larus michahellis","Goéland leucophée",,"Leandro Furlan",3/17/2019,2019,3,17,900,Switzerland,CH-ZG,Zug,,"Vogelinsel alte Lorzemündung",47.1761,8.4813,,Adulte,,Unspecified,,,,,,,,S54220105,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,5.0,1,committed,,"https://ebird.org/profile/MTI5Njc4MA",3456,4608,"https://macaulaylibrary.org/asset/147287031","https://ebird.org/view/checklist/S54220105","https://ebird.org/species/yelgul1",false,yelgul1
142105901,Photo,"Larus michahellis","Goéland leucophée",,"Daniel Garrigues",2/22/2019,2019,2,22,1140,Switzerland,CH-NE,Neuchâtel,,"Port de Neuchâtel",46.9903,6.9354,,Inconnu,,Unspecified,,,,,,,,S53034429,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/142105901","https://ebird.org/view/checklist/S53034429","https://ebird.org/species/yelgul1",false,yelgul1
142105841,Photo,"Larus michahellis","Goéland leucophée",,"Daniel Garrigues",2/22/2019,2019,2,22,1140,Switzerland,CH-NE,Neuchâtel,,"Port de Neuchâtel",46.9903,6.9354,,Inconnu,,Unspecified,,,,,,,,S53034429,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/142105841","https://ebird.org/view/checklist/S53034429","https://ebird.org/species/yelgul1",false,yelgul1
138666521,Photo,"Larus michahellis","Goéland leucophée",,"Gary Leavens",4/25/2014,2014,4,25,1617,Switzerland,CH-TI,Ticino,,"46.0024x8.9504 - Apr 25, 2014, 4:19 PM",46.0024,8.9504,,,,Unspecified,,,,,,,,S18069746,,,,,"With fish",,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/MzQ2MjY0",997,1812,"https://macaulaylibrary.org/asset/138666521","https://ebird.org/view/checklist/S18069746","https://ebird.org/species/yelgul1",false,yelgul1
138666191,Photo,"Larus michahellis","Goéland leucophée",,"Gary Leavens",4/20/2014,2014,4,20,1431,Switzerland,CH-TI,Ticino,,"Riva Antonio Caccia on Lake Lugano",45.9991,8.9495,,Inconnu,,Unspecified,,,,,,,,S17975583,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,0.0,0,committed,,"https://ebird.org/profile/MzQ2MjY0",584,892,"https://macaulaylibrary.org/asset/138666191","https://ebird.org/view/checklist/S17975583","https://ebird.org/species/yelgul1",false,yelgul1
138590771,Photo,"Larus michahellis michahellis","Goéland leucophée (michahellis)",,"Richard Fuller",1/18/2019,2019,1,18,1142,Switzerland,CH-VD,Vaud,,"Fanel--Chablais de Cudrefin",46.9777,7.037,,Inconnu,,Unspecified,,,,,,,,S51797596,,,,,,,,,"Larus michahellis",yelgul3,Groupe,6246.0,,,3.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",2817,4997,"https://macaulaylibrary.org/asset/138590771","https://ebird.org/view/checklist/S51797596","https://ebird.org/species/yelgul1",false,yelgul1
138590581,Photo,"Larus michahellis michahellis","Goéland leucophée (michahellis)",,"Richard Fuller",1/18/2019,2019,1,18,1142,Switzerland,CH-VD,Vaud,,"Fanel--Chablais de Cudrefin",46.9777,7.037,,Inconnu,,Unspecified,,,,,,,,S51797596,,,,,,,,,"Larus michahellis",yelgul3,Groupe,6246.0,,,4.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",1116,1985,"https://macaulaylibrary.org/asset/138590581","https://ebird.org/view/checklist/S51797596","https://ebird.org/species/yelgul1",false,yelgul1
128083951,Photo,"Larus michahellis","Goéland leucophée",,"Roman Rutishauser",12/11/2018,2018,12,11,1349,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S50590789,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1MDA0Ng",1899,2538,"https://macaulaylibrary.org/asset/128083951","https://ebird.org/view/checklist/S50590789","https://ebird.org/species/yelgul1",false,yelgul1
127043321,Photo,"Larus michahellis","Goéland leucophée",,"Kurt Schwarz",5/1/2014,2014,5,1,715,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S18370812,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,0.0,0,committed,,"https://ebird.org/profile/MjIyOTE2",3672,4896,"https://macaulaylibrary.org/asset/127043321","https://ebird.org/view/checklist/S18370812","https://ebird.org/species/yelgul1",false,yelgul1
127043301,Photo,"Larus michahellis","Goéland leucophée",,"Kurt Schwarz",5/1/2014,2014,5,1,715,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S18370812,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,0.0,0,committed,,"https://ebird.org/profile/MjIyOTE2",3672,4896,"https://macaulaylibrary.org/asset/127043301","https://ebird.org/view/checklist/S18370812","https://ebird.org/species/yelgul1",false,yelgul1
118965641,Photo,"Larus michahellis","Goéland leucophée",,"Cédric Duhalde",6/28/2013,2013,6,28,1600,Switzerland,CH-LU,Luzern,,"Lake of Lucerne",47.0532,8.316,,Inconnu,,Unspecified,,,,,,,,S14522704,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/MjUyOTgx",1754,2147,"https://macaulaylibrary.org/asset/118965641","https://ebird.org/view/checklist/S14522704","https://ebird.org/species/yelgul1",false,yelgul1
118965631,Photo,"Larus michahellis","Goéland leucophée",,"Cédric Duhalde",6/28/2013,2013,6,28,1600,Switzerland,CH-LU,Luzern,,"Lake of Lucerne",47.0532,8.316,,Inconnu,,Unspecified,,,,,,,,S14522704,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/MjUyOTgx",1329,1694,"https://macaulaylibrary.org/asset/118965631","https://ebird.org/view/checklist/S14522704","https://ebird.org/species/yelgul1",false,yelgul1
118965621,Photo,"Larus michahellis","Goéland leucophée",,"Cédric Duhalde",6/28/2013,2013,6,28,1600,Switzerland,CH-LU,Luzern,,"Lake of Lucerne",47.0532,8.316,,Inconnu,,Unspecified,,,,,,,,S14522704,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,0.0,0,committed,,"https://ebird.org/profile/MjUyOTgx",1128,1465,"https://macaulaylibrary.org/asset/118965621","https://ebird.org/view/checklist/S14522704","https://ebird.org/species/yelgul1",false,yelgul1
115060251,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",9/15/2018,2018,9,15,902,Switzerland,CH-VD,Vaud,,"Lac Léman (CH) (general area) (open water)",46.4809,6.5832,,Inconnu,,Unspecified,,,,,,,,S48538824,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,4.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3712,5568,"https://macaulaylibrary.org/asset/115060251","https://ebird.org/view/checklist/S48538824","https://ebird.org/species/yelgul1",false,yelgul1
115060241,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",9/15/2018,2018,9,15,902,Switzerland,CH-VD,Vaud,,"Lac Léman (CH) (general area) (open water)",46.4809,6.5832,,Inconnu,,Unspecified,,,,,,,,S48538824,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,4.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3712,5568,"https://macaulaylibrary.org/asset/115060241","https://ebird.org/view/checklist/S48538824","https://ebird.org/species/yelgul1",false,yelgul1
115060231,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",9/15/2018,2018,9,15,902,Switzerland,CH-VD,Vaud,,"Lac Léman (CH) (general area) (open water)",46.4809,6.5832,,Inconnu,,Unspecified,,,,,,,,S48538824,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,4.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3712,5568,"https://macaulaylibrary.org/asset/115060231","https://ebird.org/view/checklist/S48538824","https://ebird.org/species/yelgul1",false,yelgul1
114027941,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",9/8/2018,2018,9,8,700,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S48360647,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/114027941","https://ebird.org/view/checklist/S48360647","https://ebird.org/species/yelgul1",false,yelgul1
114027931,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",9/8/2018,2018,9,8,700,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S48360647,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/114027931","https://ebird.org/view/checklist/S48360647","https://ebird.org/species/yelgul1",false,yelgul1
114027921,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",9/8/2018,2018,9,8,700,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S48360647,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/114027921","https://ebird.org/view/checklist/S48360647","https://ebird.org/species/yelgul1",false,yelgul1
111585751,Photo,"Larus michahellis","Goéland leucophée",,"Jay Breidt",8/12/2018,2018,8,12,657,Switzerland,CH-VD,Vaud,,"Port et Débarcadère de Vevey",46.4589,6.8413,,Inconnu,,Unspecified,,,,,,,,S47796061,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,3.5,2,committed,,"https://ebird.org/profile/NjQxMjIx",1080,1440,"https://macaulaylibrary.org/asset/111585751","https://ebird.org/view/checklist/S47796061","https://ebird.org/species/yelgul1",false,yelgul1
108879221,Photo,"Larus michahellis","Goéland leucophée",,"Aaron Maizlish",7/27/2018,2018,7,27,1510,Switzerland,CH-GR,Graubünden,,Silsersee,46.4173,9.7313,,Inconnu,,Unspecified,,,,,,,,S47490081,,,,,"about 1.2 km distant on the lake - large 4-cycle gulls with lighter mantles, probably 2nd year in basic plumage. photos show all three gulls.  ID was confirmed by Raphael Nussbaumer  - short stout dark bill without pronounced gonydial bump - plain head, and medium-colored mantle.  extended body suggests 4-cycle gull and not Mediterranean.",,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,"https://ebird.org/profile/MjMwNjE0",,,"https://macaulaylibrary.org/asset/108879221","https://ebird.org/view/checklist/S47490081","https://ebird.org/species/yelgul1",false,yelgul1
108879071,Photo,"Larus michahellis","Goéland leucophée",,"Aaron Maizlish",7/27/2018,2018,7,27,1510,Switzerland,CH-GR,Graubünden,,Silsersee,46.4173,9.7313,,Inconnu,,Unspecified,,,,,,,,S47490081,,,,,"about 1.2 km distant on the lake - large 4-cycle gulls with lighter mantles, probably 2nd year in basic plumage. photos show all three gulls.  ID was confirmed by Raphael Nussbaumer  - short stout dark bill without pronounced gonydial bump - plain head, and medium-colored mantle.  extended body suggests 4-cycle gull and not Mediterranean.",,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,"https://ebird.org/profile/MjMwNjE0",,,"https://macaulaylibrary.org/asset/108879071","https://ebird.org/view/checklist/S47490081","https://ebird.org/species/yelgul1",false,yelgul1
107876691,Photo,"Larus michahellis","Goéland leucophée",,"Vic Samstag",7/3/2018,2018,7,3,1815,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S47277481,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.6666666666666665,3,committed,,,2469,3135,"https://macaulaylibrary.org/asset/107876691","https://ebird.org/view/checklist/S47277481","https://ebird.org/species/yelgul1",false,yelgul1
107688041,Photo,"Larus michahellis","Goéland leucophée",,"Jonathan Hecke",7/15/2018,2018,7,15,1600,Switzerland,CH-SG,"Sankt Gallen",,Rapperswil--Holzbrücke,47.2206,8.8121,,Inconnu,,Unspecified,,,,,,,,S47217109,,,,,"I would have sais cachinans, but it appears that michellis is much more common in CH, therefore I changed to michaellis.",,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/ODA4NjA5",3888,5184,"https://macaulaylibrary.org/asset/107688041","https://ebird.org/view/checklist/S47217109","https://ebird.org/species/yelgul1",false,yelgul1
107687911,Photo,"Larus michahellis","Goéland leucophée",,"Jonathan Hecke",7/15/2018,2018,7,15,1600,Switzerland,CH-SG,"Sankt Gallen",,Rapperswil--Holzbrücke,47.2206,8.8121,,Inconnu,,Unspecified,,,,,,,,S47217109,,,,,"I would have sais cachinans, but it appears that michellis is much more common in CH, therefore I changed to michaellis.",,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/ODA4NjA5",3888,5184,"https://macaulaylibrary.org/asset/107687911","https://ebird.org/view/checklist/S47217109","https://ebird.org/species/yelgul1",false,yelgul1
107687901,Photo,"Larus michahellis","Goéland leucophée",,"Jonathan Hecke",7/15/2018,2018,7,15,1600,Switzerland,CH-SG,"Sankt Gallen",,Rapperswil--Holzbrücke,47.2206,8.8121,,Inconnu,,Unspecified,,,,,,,,S47217109,,,,,"I would have sais cachinans, but it appears that michellis is much more common in CH, therefore I changed to michaellis.",,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/ODA4NjA5",3888,5184,"https://macaulaylibrary.org/asset/107687901","https://ebird.org/view/checklist/S47217109","https://ebird.org/species/yelgul1",false,yelgul1
107687891,Photo,"Larus michahellis","Goéland leucophée",,"Jonathan Hecke",7/15/2018,2018,7,15,1600,Switzerland,CH-SG,"Sankt Gallen",,Rapperswil--Holzbrücke,47.2206,8.8121,,Inconnu,,Unspecified,,,,,,,,S47217109,,,,,"I would have sais cachinans, but it appears that michellis is much more common in CH, therefore I changed to michaellis.",,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/ODA4NjA5",3888,5184,"https://macaulaylibrary.org/asset/107687891","https://ebird.org/view/checklist/S47217109","https://ebird.org/species/yelgul1",false,yelgul1
107687871,Photo,"Larus michahellis","Goéland leucophée",,"Jonathan Hecke",7/15/2018,2018,7,15,1600,Switzerland,CH-SG,"Sankt Gallen",,Rapperswil--Holzbrücke,47.2206,8.8121,,Inconnu,,Unspecified,,,,,,,,S47217109,,,,,"I would have sais cachinans, but it appears that michellis is much more common in CH, therefore I changed to michaellis.",,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/ODA4NjA5",3888,5184,"https://macaulaylibrary.org/asset/107687871","https://ebird.org/view/checklist/S47217109","https://ebird.org/species/yelgul1",false,yelgul1
106693931,Photo,"Larus michahellis","Goéland leucophée",,"Scott Kaiser",7/4/2018,2018,7,4,1829,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S46985997,,,,,"Adult phase a large, all white headed gull with yellow legs.",,,,"Larus michahellis",yelgul1,Species,6284.0,,,1.0,1,committed,multiple_species,"https://ebird.org/profile/MzIzOTc0",1764,1901,"https://macaulaylibrary.org/asset/106693931","https://ebird.org/view/checklist/S46985997","https://ebird.org/species/yelgul1",false,yelgul1
102972671,Photo,"Larus michahellis","Goéland leucophée",,"Francis Fekel",5/2/2018,2018,5,2,1400,Switzerland,CH-BE,Bern,,"Brienz -- Huggler Holzbildhauerei",46.7545,8.029,,Inconnu,,Unspecified,,,,,,,,S45301697,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/MTg2MDI0",3648,5472,"https://macaulaylibrary.org/asset/102972671","https://ebird.org/view/checklist/S45301697","https://ebird.org/species/yelgul1",false,yelgul1
89763721,Photo,"Larus michahellis","Goéland leucophée",,"John Garcia Ulloa",3/14/2018,2018,3,14,1622,Switzerland,CH-AG,Aargau,,Flachsee,47.3281,8.3685,,Inconnu,,Unspecified,,,,,,,,S43652630,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/89763721","https://ebird.org/view/checklist/S43652630","https://ebird.org/species/yelgul1",false,yelgul1
88348291,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",3/4/2018,2018,3,4,1345,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43368160,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88348291","https://ebird.org/view/checklist/S43368160","https://ebird.org/species/yelgul1",false,yelgul1
88346731,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",3/4/2018,2018,3,4,1345,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43368160,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,4.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88346731","https://ebird.org/view/checklist/S43368160","https://ebird.org/species/yelgul1",false,yelgul1
87513391,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87513391","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/yelgul1",false,yelgul1
87512931,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,"With the large white-headed gull below",,,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87512931","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/yelgul1",false,yelgul1
87512711,Photo,"Larus michahellis","Goéland leucophée",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,"With Common Gull and also the large white-headed gull below",,,,,"Larus michahellis",yelgul1,Species,6284.0,,,3.5,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87512711","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/yelgul1",false,yelgul1
