"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
147570461,Photo,"Netta rufina","Nette rousse",,"Leandro Furlan",3/17/2019,2019,3,17,900,Switzerland,CH-ZG,Zug,,"Vogelinsel alte Lorzemündung",47.1761,8.4813,,Inconnu,,Unspecified,,,,,,,,S54271607,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,"https://ebird.org/profile/MTI5Njc4MA",3456,4608,"https://macaulaylibrary.org/asset/147570461","https://ebird.org/view/checklist/S54271607","https://ebird.org/species/recpoc",false,recpoc
144459641,Photo,"Netta rufina","Nette rousse",,"Mhairi McFarlane",3/9/2019,2019,3,9,1443,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,"Adulte Mâle",,Unspecified,,,,,,,,S53627974,,,,"Male and female",,,,,"Netta rufina",recpoc,Species,558.0,,,4.0,1,committed,,"https://ebird.org/profile/NDExNDM1",2786,4823,"https://macaulaylibrary.org/asset/144459641","https://ebird.org/view/checklist/S53627974","https://ebird.org/species/recpoc",false,recpoc
144007341,Photo,"Netta rufina","Nette rousse",,"Hans Norelius",7/12/2015,2015,7,12,0,Switzerland,CH-ZH,Zürich,,Zürich,47.3711,8.5365,,Femelle,,Unspecified,,,,,,,,S49079788,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,2,committed,,"https://ebird.org/profile/OTA3NDU4",2315,4116,"https://macaulaylibrary.org/asset/144007341","https://ebird.org/view/checklist/S49079788","https://ebird.org/species/recpoc",false,recpoc
144007331,Photo,"Netta rufina","Nette rousse",,"Hans Norelius",7/12/2015,2015,7,12,0,Switzerland,CH-ZH,Zürich,,Zürich,47.3711,8.5365,,Femelle,,Unspecified,,,,,,,,S49079788,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.5,2,committed,,"https://ebird.org/profile/OTA3NDU4",2178,3872,"https://macaulaylibrary.org/asset/144007331","https://ebird.org/view/checklist/S49079788","https://ebird.org/species/recpoc",false,recpoc
144007321,Photo,"Netta rufina","Nette rousse",,"Hans Norelius",7/12/2015,2015,7,12,0,Switzerland,CH-ZH,Zürich,,Zürich,47.3711,8.5365,,Mâle,,Unspecified,,,,,,,,S49079788,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,5.0,2,committed,,"https://ebird.org/profile/OTA3NDU4",2485,4418,"https://macaulaylibrary.org/asset/144007321","https://ebird.org/view/checklist/S49079788","https://ebird.org/species/recpoc",false,recpoc
144007311,Photo,"Netta rufina","Nette rousse",,"Hans Norelius",7/12/2015,2015,7,12,0,Switzerland,CH-ZH,Zürich,,Zürich,47.3711,8.5365,,Mâle,,Unspecified,,,,,,,,S49079788,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,5.0,2,committed,,"https://ebird.org/profile/OTA3NDU4",2308,4103,"https://macaulaylibrary.org/asset/144007311","https://ebird.org/view/checklist/S49079788","https://ebird.org/species/recpoc",false,recpoc
144007291,Photo,"Netta rufina","Nette rousse",,"Hans Norelius",7/12/2015,2015,7,12,0,Switzerland,CH-ZH,Zürich,,Zürich,47.3711,8.5365,,Mâle,,Unspecified,,,,,,,,S49079788,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,5.0,1,committed,,"https://ebird.org/profile/OTA3NDU4",1851,2781,"https://macaulaylibrary.org/asset/144007291","https://ebird.org/view/checklist/S49079788","https://ebird.org/species/recpoc",false,recpoc
143847311,Photo,"Netta rufina","Nette rousse",,"Daniel Garrigues",2/24/2019,2019,2,24,1357,Switzerland,CH-GE,Genève,,"Jetée du Jet d'eau",46.2061,6.1573,,Mâle,,Unspecified,,,,,,,,S53102593,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143847311","https://ebird.org/view/checklist/S53102593","https://ebird.org/species/recpoc",false,recpoc
143808031,Photo,"Netta rufina","Nette rousse",,"Daniel Garrigues",2/24/2019,2019,2,24,821,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Mâle,,Unspecified,,,,,,,,S53102482,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143808031","https://ebird.org/view/checklist/S53102482","https://ebird.org/species/recpoc",false,recpoc
143807971,Photo,"Netta rufina","Nette rousse",,"Daniel Garrigues",2/24/2019,2019,2,24,821,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Mâle,,Unspecified,,,,,,,,S53102482,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143807971","https://ebird.org/view/checklist/S53102482","https://ebird.org/species/recpoc",false,recpoc
143512901,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",3/3/2019,2019,3,3,1410,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S53315106,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/143512901","https://ebird.org/view/checklist/S53315106","https://ebird.org/species/recpoc",false,recpoc
143511831,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",3/3/2019,2019,3,3,1410,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S53315106,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/143511831","https://ebird.org/view/checklist/S53315106","https://ebird.org/species/recpoc",false,recpoc
143191551,Photo,"Netta rufina","Nette rousse",,"Manuel Silva",3/1/2019,2019,3,1,1630,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S53251246,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,1.0,1,committed,,"https://ebird.org/profile/ODIyMzgy",1108,1478,"https://macaulaylibrary.org/asset/143191551","https://ebird.org/view/checklist/S53251246","https://ebird.org/species/recpoc",false,recpoc
143178631,Photo,"Netta rufina","Nette rousse",,"Maryse Neukomm",2/28/2019,2019,2,28,1409,Switzerland,CH-BL,Basel-Landschaft,,"Brüglingen Botanischen Gartens",47.5362,7.6138,,Mâle,,Unspecified,,,,,,,,S53250888,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3394,5084,"https://macaulaylibrary.org/asset/143178631","https://ebird.org/view/checklist/S53250888","https://ebird.org/species/recpoc",false,recpoc
143178541,Photo,"Netta rufina","Nette rousse",,"Maryse Neukomm",2/28/2019,2019,2,28,1409,Switzerland,CH-BL,Basel-Landschaft,,"Brüglingen Botanischen Gartens",47.5362,7.6138,,Femelle,,Unspecified,,,,,,,,S53250888,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2688,4026,"https://macaulaylibrary.org/asset/143178541","https://ebird.org/view/checklist/S53250888","https://ebird.org/species/recpoc",false,recpoc
138655201,Photo,"Netta rufina","Nette rousse",,"Richard Fuller",1/18/2019,2019,1,18,1535,Switzerland,CH-NE,Neuchâtel,,"Port de Neuchâtel",46.9903,6.9354,,Inconnu,,Unspecified,,,,,,,,S51798609,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,4.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",2366,4199,"https://macaulaylibrary.org/asset/138655201","https://ebird.org/view/checklist/S51798609","https://ebird.org/species/recpoc",false,recpoc
138655101,Photo,"Netta rufina","Nette rousse",,"Richard Fuller",1/18/2019,2019,1,18,1535,Switzerland,CH-NE,Neuchâtel,,"Port de Neuchâtel",46.9903,6.9354,,Inconnu,,Unspecified,,,,,,,,S51798609,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,4.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",1938,3440,"https://macaulaylibrary.org/asset/138655101","https://ebird.org/view/checklist/S51798609","https://ebird.org/species/recpoc",false,recpoc
138576611,Photo,"Netta rufina","Nette rousse",,"Richard Fuller",1/18/2019,2019,1,18,822,Switzerland,CH-FR,Freiburg,,Estavayer-le-Lac--Port,46.8523,6.8384,,Inconnu,,Unspecified,,,,,,,,S51797525,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",1250,2238,"https://macaulaylibrary.org/asset/138576611","https://ebird.org/view/checklist/S51797525","https://ebird.org/species/recpoc",false,recpoc
138576601,Photo,"Netta rufina","Nette rousse",,"Richard Fuller",1/18/2019,2019,1,18,822,Switzerland,CH-FR,Freiburg,,Estavayer-le-Lac--Port,46.8523,6.8384,,Inconnu,,Unspecified,,,,,,,,S51797525,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",751,1337,"https://macaulaylibrary.org/asset/138576601","https://ebird.org/view/checklist/S51797525","https://ebird.org/species/recpoc",false,recpoc
138440971,Photo,"Netta rufina","Nette rousse",,"Richard Fuller",1/18/2019,2019,1,18,822,Switzerland,CH-FR,Freiburg,,Estavayer-le-Lac--Port,46.8523,6.8384,,Inconnu,,Unspecified,,,,,,,,S51797525,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",1092,1938,"https://macaulaylibrary.org/asset/138440971","https://ebird.org/view/checklist/S51797525","https://ebird.org/species/recpoc",false,recpoc
136721871,Photo,"Netta rufina","Nette rousse",,"Urs Geiser",12/26/1998,1998,12,26,0,Switzerland,CH-BE,Bern,,"Hünegg Parking Area",46.7378,7.6538,,Inconnu,,Unspecified,,,,,,,,S51983185,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,1,committed,,"https://ebird.org/profile/NTQ5Mjkw",450,600,"https://macaulaylibrary.org/asset/136721871","https://ebird.org/view/checklist/S51983185","https://ebird.org/species/recpoc",false,recpoc
133477081,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",1/6/2019,2019,1,6,1415,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S51378466,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/133477081","https://ebird.org/view/checklist/S51378466","https://ebird.org/species/recpoc",false,recpoc
131304511,Photo,"Netta rufina","Nette rousse",,"Ann Breeze",5/29/2016,2016,5,29,1640,Switzerland,CH-LU,Luzern,,Weggis,47.0316,8.4327,,Femelle,,Unspecified,,,,,,,,S50985541,,,,"Red-crested Pochard.",,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,1,committed,,"https://ebird.org/profile/NTM5NjQ4",3000,4000,"https://macaulaylibrary.org/asset/131304511","https://ebird.org/view/checklist/S50985541","https://ebird.org/species/recpoc",false,recpoc
131304471,Photo,"Netta rufina","Nette rousse",,"Ann Breeze",5/29/2016,2016,5,29,1640,Switzerland,CH-LU,Luzern,,Weggis,47.0316,8.4327,,Mâle,,Unspecified,,,,,,,,S50985541,,,,"Red-crested Pochard.",,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/NTM5NjQ4",3000,4000,"https://macaulaylibrary.org/asset/131304471","https://ebird.org/view/checklist/S50985541","https://ebird.org/species/recpoc",false,recpoc
130087191,Photo,"Netta rufina","Nette rousse",,"Alan MacEachren",5/21/2015,2015,5,21,1700,Switzerland,CH-ZH,Zürich,,"Zürisee - North End",47.3632,8.541,,,,Unspecified,,,,,,,,S23562788,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/MTMwOTY0",2538,3617,"https://macaulaylibrary.org/asset/130087191","https://ebird.org/view/checklist/S23562788","https://ebird.org/species/recpoc",false,recpoc
127044741,Photo,"Netta rufina","Nette rousse",,"Kurt Schwarz",5/10/2014,2014,5,10,1555,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,,,Unspecified,,,,,,,,S18375760,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/MjIyOTE2",3623,3663,"https://macaulaylibrary.org/asset/127044741","https://ebird.org/view/checklist/S18375760","https://ebird.org/species/recpoc",false,recpoc
127043641,Photo,"Netta rufina","Nette rousse",,"Kurt Schwarz",5/4/2014,2014,5,4,745,Switzerland,CH-ZH,Zürich,,"Oetwil an der Limmat",47.4226,8.4031,,,,Unspecified,,,,,,,,S18372450,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/MjIyOTE2",3672,4896,"https://macaulaylibrary.org/asset/127043641","https://ebird.org/view/checklist/S18372450","https://ebird.org/species/recpoc",false,recpoc
127043121,Photo,"Netta rufina","Nette rousse",,"Kurt Schwarz",5/1/2014,2014,5,1,715,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S18370812,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,1,committed,,"https://ebird.org/profile/MjIyOTE2",3672,4896,"https://macaulaylibrary.org/asset/127043121","https://ebird.org/view/checklist/S18370812","https://ebird.org/species/recpoc",false,recpoc
127042681,Photo,"Netta rufina","Nette rousse",,"Kurt Schwarz",4/29/2014,2014,4,29,800,Switzerland,CH-ZH,Zürich,,"Oetwil an der Limmat",47.4226,8.4031,,,,Unspecified,,,,,,,,S18139596,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/MjIyOTE2",3672,4896,"https://macaulaylibrary.org/asset/127042681","https://ebird.org/view/checklist/S18139596","https://ebird.org/species/recpoc",false,recpoc
126609251,Photo,"Netta rufina","Nette rousse",,"Marc Passmann",11/28/2018,2018,11,28,1308,Switzerland,CH-LU,Luzern,,Luzern--Ufschötti,47.0463,8.3212,,Inconnu,,Unspecified,,,,,,,,S50272137,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,2,committed,,,814,1216,"https://macaulaylibrary.org/asset/126609251","https://ebird.org/view/checklist/S50272137","https://ebird.org/species/recpoc",false,recpoc
125530581,Photo,"Netta rufina","Nette rousse",,"Ben Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S38638733,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,2,committed,,"https://ebird.org/profile/Njc0NTUy",3000,4000,"https://macaulaylibrary.org/asset/125530581","https://ebird.org/view/checklist/S38638733","https://ebird.org/species/recpoc",false,recpoc
125530571,Photo,"Netta rufina","Nette rousse",,"Ben Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S38638733,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,"https://ebird.org/profile/Njc0NTUy",3000,4000,"https://macaulaylibrary.org/asset/125530571","https://ebird.org/view/checklist/S38638733","https://ebird.org/species/recpoc",false,recpoc
125526311,Photo,"Netta rufina","Nette rousse",,"Ben Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Mâle,,Unspecified,,,,,,,,S37494040,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.5,2,committed,,"https://ebird.org/profile/Njc0NTUy",3000,4000,"https://macaulaylibrary.org/asset/125526311","https://ebird.org/view/checklist/S37494040","https://ebird.org/species/recpoc",false,recpoc
125526291,Photo,"Netta rufina","Nette rousse",,"Ben Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Mâle,,Unspecified,,,,,,,,S37494040,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,2,committed,,"https://ebird.org/profile/Njc0NTUy",2112,2816,"https://macaulaylibrary.org/asset/125526291","https://ebird.org/view/checklist/S37494040","https://ebird.org/species/recpoc",false,recpoc
125211121,Photo,"Netta rufina","Nette rousse",,"Mark  Brown",11/13/2018,2018,11,13,1244,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S49917280,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,1,committed,,"https://ebird.org/profile/NDgzODU3",1974,2754,"https://macaulaylibrary.org/asset/125211121","https://ebird.org/view/checklist/S49917280","https://ebird.org/species/recpoc",false,recpoc
125211111,Photo,"Netta rufina","Nette rousse",,"Mark  Brown",11/13/2018,2018,11,13,1244,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S49917280,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,5.0,1,committed,,"https://ebird.org/profile/NDgzODU3",2184,2982,"https://macaulaylibrary.org/asset/125211111","https://ebird.org/view/checklist/S49917280","https://ebird.org/species/recpoc",false,recpoc
124130701,Photo,"Netta rufina","Nette rousse",,"Samuel Burckhardt",11/17/2018,2018,11,17,1052,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Adulte,,Unspecified,,,,,,,,S49987960,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.5,2,committed,,"https://ebird.org/profile/MTE0MjYw",3456,4608,"https://macaulaylibrary.org/asset/124130701","https://ebird.org/view/checklist/S49987960","https://ebird.org/species/recpoc",false,recpoc
118965581,Photo,"Netta rufina","Nette rousse",,"Cédric Duhalde",6/28/2013,2013,6,28,1600,Switzerland,CH-LU,Luzern,,"Lake of Lucerne",47.0532,8.316,,Inconnu,,Unspecified,,,,,,,,S14522704,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,4.0,1,committed,,"https://ebird.org/profile/MjUyOTgx",2004,3248,"https://macaulaylibrary.org/asset/118965581","https://ebird.org/view/checklist/S14522704","https://ebird.org/species/recpoc",false,recpoc
114926991,Photo,"Netta rufina","Nette rousse",,"Anonymous eBirder",3/7/2011,2011,3,7,721,Switzerland,CH-SG,"Sankt Gallen",,Staad--Speck,47.483,9.5357,,Inconnu,,Unspecified,,,,,,,,S48513015,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,1,committed,,,2736,3648,"https://macaulaylibrary.org/asset/114926991","https://ebird.org/view/checklist/S48513015","https://ebird.org/species/recpoc",false,recpoc
114926981,Photo,"Netta rufina","Nette rousse",,"Anonymous eBirder",3/7/2011,2011,3,7,721,Switzerland,CH-SG,"Sankt Gallen",,Staad--Speck,47.483,9.5357,,Inconnu,,Unspecified,,,,,,,,S48513015,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,,2736,3648,"https://macaulaylibrary.org/asset/114926981","https://ebird.org/view/checklist/S48513015","https://ebird.org/species/recpoc",false,recpoc
114926971,Photo,"Netta rufina","Nette rousse",,"Anonymous eBirder",3/7/2011,2011,3,7,721,Switzerland,CH-SG,"Sankt Gallen",,Staad--Speck,47.483,9.5357,,Inconnu,,Unspecified,,,,,,,,S48513015,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,,2736,3648,"https://macaulaylibrary.org/asset/114926971","https://ebird.org/view/checklist/S48513015","https://ebird.org/species/recpoc",false,recpoc
114926961,Photo,"Netta rufina","Nette rousse",,"Anonymous eBirder",3/7/2011,2011,3,7,721,Switzerland,CH-SG,"Sankt Gallen",,Staad--Speck,47.483,9.5357,,Inconnu,,Unspecified,,,,,,,,S48513015,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,2.0,1,committed,,,2736,3648,"https://macaulaylibrary.org/asset/114926961","https://ebird.org/view/checklist/S48513015","https://ebird.org/species/recpoc",false,recpoc
114926931,Photo,"Netta rufina","Nette rousse",,"Anonymous eBirder",3/7/2011,2011,3,7,721,Switzerland,CH-SG,"Sankt Gallen",,Staad--Speck,47.483,9.5357,,Inconnu,,Unspecified,,,,,,,,S48513015,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,,2736,3648,"https://macaulaylibrary.org/asset/114926931","https://ebird.org/view/checklist/S48513015","https://ebird.org/species/recpoc",false,recpoc
114793381,Photo,"Netta rufina","Nette rousse",,"Sylvain Mathieu",7/2/2008,2008,7,2,0,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Femelle,,Unspecified,,,,,,,,S48460853,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,5.0,1,committed,,"https://ebird.org/profile/NDM5MjIw",1664,2496,"https://macaulaylibrary.org/asset/114793381","https://ebird.org/view/checklist/S48460853","https://ebird.org/species/recpoc",false,recpoc
114793101,Photo,"Netta rufina","Nette rousse",,"Sylvain Mathieu",7/2/2008,2008,7,2,0,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Mâle,,Unspecified,,,,,,,,S48460853,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,multiple_species,"https://ebird.org/profile/NDM5MjIw",1664,2496,"https://macaulaylibrary.org/asset/114793101","https://ebird.org/view/checklist/S48460853","https://ebird.org/species/recpoc",false,recpoc
114713441,Photo,"Netta rufina","Nette rousse",,"Ise Varghese",5/2/2017,2017,5,2,1702,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,"Adulte Femelle",,Unspecified,,,,,,,,S48475505,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,0.0,0,committed,,"https://ebird.org/profile/OTA0MjE5",2048,1536,"https://macaulaylibrary.org/asset/114713441","https://ebird.org/view/checklist/S48475505","https://ebird.org/species/recpoc",false,recpoc
112470051,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",8/26/2018,2018,8,26,930,Switzerland,CH-VD,Vaud,,"Cudrefin Camping",46.9641,7.0278,,Inconnu,,Unspecified,,,,,,,,S48101373,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/112470051","https://ebird.org/view/checklist/S48101373","https://ebird.org/species/recpoc",false,recpoc
112470021,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",8/26/2018,2018,8,26,930,Switzerland,CH-VD,Vaud,,"Cudrefin Camping",46.9641,7.0278,,Inconnu,,Unspecified,,,,,,,,S48101373,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,multiple_species,,3456,4608,"https://macaulaylibrary.org/asset/112470021","https://ebird.org/view/checklist/S48101373","https://ebird.org/species/recpoc",false,recpoc
112470011,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",8/26/2018,2018,8,26,930,Switzerland,CH-VD,Vaud,,"Cudrefin Camping",46.9641,7.0278,,Inconnu,,Unspecified,,,,,,,,S48101373,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/112470011","https://ebird.org/view/checklist/S48101373","https://ebird.org/species/recpoc",false,recpoc
111817581,Photo,"Netta rufina","Nette rousse",,"Roger Giller",4/17/2018,2018,4,17,1615,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Femelle,,Unspecified,,,,,,,,S44772273,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,1,committed,,"https://ebird.org/profile/MzU4NDUy",1434,2064,"https://macaulaylibrary.org/asset/111817581","https://ebird.org/view/checklist/S44772273","https://ebird.org/species/recpoc",false,recpoc
111817561,Photo,"Netta rufina","Nette rousse",,"Roger Giller",4/17/2018,2018,4,17,1615,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Mâle,,Unspecified,,,,,,,,S44772273,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,"https://ebird.org/profile/MzU4NDUy",3000,4000,"https://macaulaylibrary.org/asset/111817561","https://ebird.org/view/checklist/S44772273","https://ebird.org/species/recpoc",false,recpoc
111817421,Photo,"Netta rufina","Nette rousse",,"Roger Giller",4/17/2018,2018,4,17,1615,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Mâle,,Unspecified,,,,,,,,S44772273,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,"https://ebird.org/profile/MzU4NDUy",3000,4000,"https://macaulaylibrary.org/asset/111817421","https://ebird.org/view/checklist/S44772273","https://ebird.org/species/recpoc",false,recpoc
111709281,Photo,"Netta rufina","Nette rousse",,"Aaron Maizlish",5/23/2011,2011,5,23,1100,Switzerland,CH-GE,Genève,,"Rade de Genève (Geneva Bay)",46.2111,6.1597,,Inconnu,,Unspecified,,,,,,,,S9846595,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,2.5,2,committed,,"https://ebird.org/profile/MjMwNjE0",1200,1800,"https://macaulaylibrary.org/asset/111709281","https://ebird.org/view/checklist/S9846595","https://ebird.org/species/recpoc",false,recpoc
111011591,Photo,"Netta rufina","Nette rousse",,"Joe Nirschl",7/21/2014,2014,7,21,1100,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S36132910,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,,3000,4000,"https://macaulaylibrary.org/asset/111011591","https://ebird.org/view/checklist/S36132910","https://ebird.org/species/recpoc",false,recpoc
111011581,Photo,"Netta rufina","Nette rousse",,"Joe Nirschl",7/21/2014,2014,7,21,1100,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S36132910,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,2,committed,,,3000,4000,"https://macaulaylibrary.org/asset/111011581","https://ebird.org/view/checklist/S36132910","https://ebird.org/species/recpoc",false,recpoc
107264761,Photo,"Netta rufina","Nette rousse",,"Marc Regnier",7/5/2018,2018,7,5,1130,Switzerland,CH-LU,Luzern,,Luzern--Ufschötti,47.0463,8.3212,,Inconnu,,Unspecified,,,,,,,,S47153110,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,"https://ebird.org/profile/OTg5Mjk2",1061,1500,"https://macaulaylibrary.org/asset/107264761","https://ebird.org/view/checklist/S47153110","https://ebird.org/species/recpoc",false,recpoc
