"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
85140151,Photo,"Cygnus olor","Cygne tuberculé",,"Mouser Williams",8/11/1999,1999,8,11,0,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Adulte,,Unspecified,,,,,,,,S42597544,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/NDA1ODMw",480,640,"https://macaulaylibrary.org/asset/85140151","https://ebird.org/view/checklist/S42597544","https://ebird.org/species/mutswa",false,mutswa
84458561,Photo,"Cygnus olor","Cygne tuberculé",,"Melissa Okimoto",6/17/2001,2001,6,17,1300,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S42463156,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.5,2,committed,,,2343,3520,"https://macaulaylibrary.org/asset/84458561","https://ebird.org/view/checklist/S42463156","https://ebird.org/species/mutswa",false,mutswa
84458531,Photo,"Cygnus olor","Cygne tuberculé",,"Melissa Okimoto",6/17/2001,2001,6,17,1300,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S42463156,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,,2352,3486,"https://macaulaylibrary.org/asset/84458531","https://ebird.org/view/checklist/S42463156","https://ebird.org/species/mutswa",false,mutswa
82577131,Photo,"Cygnus olor","Cygne tuberculé",,"Kyle Blaney",8/23/2009,2009,8,23,0,Switzerland,CH-GE,Genève,,Geneva,46.2057,6.1487,,Inconnu,,Unspecified,,,,,,,,S12542760,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,2,committed,,"https://ebird.org/profile/MzM5OTY3",1000,1500,"https://macaulaylibrary.org/asset/82577131","https://ebird.org/view/checklist/S12542760","https://ebird.org/species/mutswa",false,mutswa
79014941,Photo,"Cygnus olor","Cygne tuberculé",,"Noel Zaugg",6/12/2017,2017,6,12,1600,Switzerland,CH-VD,Vaud,,"Château de Chillon",46.4142,6.9276,,Inconnu,,Unspecified,,,,,,,,S41266331,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,2,committed,,"https://ebird.org/profile/MTc2ODEz",1944,2896,"https://macaulaylibrary.org/asset/79014941","https://ebird.org/view/checklist/S41266331","https://ebird.org/species/mutswa",false,mutswa
79014931,Photo,"Cygnus olor","Cygne tuberculé",,"Noel Zaugg",6/12/2017,2017,6,12,1600,Switzerland,CH-VD,Vaud,,"Château de Chillon",46.4142,6.9276,,Inconnu,,Unspecified,,,,,,,,S41266331,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.5,2,committed,,"https://ebird.org/profile/MTc2ODEz",1944,2896,"https://macaulaylibrary.org/asset/79014931","https://ebird.org/view/checklist/S41266331","https://ebird.org/species/mutswa",false,mutswa
77646691,Photo,"Cygnus olor","Cygne tuberculé",,"Thomas Brooks",12/9/2017,2017,12,9,915,Switzerland,CH-GE,Genève,,"Pointe à la Bise",46.2445,6.1925,,Inconnu,,Unspecified,,,,,,,,S40991363,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/77646691","https://ebird.org/view/checklist/S40991363","https://ebird.org/species/mutswa",false,mutswa
77636731,Photo,"Cygnus olor","Cygne tuberculé",,"Raphaël Nussbaumer",12/3/2017,2017,12,3,1517,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S40884466,,,,,"&gt;100 ind. - 16:05 - <a href=""http://maps.google.com?q&#61;46.790141,6.645051&t&#61;k"">46.790141,6.645051</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14485012"">www.ornitho.ch</a>",,,,"Cygnus olor",mutswa,Species,328.0,,,3.5,2,committed,,"https://ebird.org/profile/NDk3NjE1",2235,3353,"https://macaulaylibrary.org/asset/77636731","https://ebird.org/view/checklist/S40884466","https://ebird.org/species/mutswa",false,mutswa
77050361,Photo,"Cygnus olor","Cygne tuberculé",,"Jennifer Rothe",7/15/2004,2004,7,15,0,Switzerland,CH-LU,Luzern,,Kapellbrucke,47.0522,8.3083,,Inconnu,,Unspecified,,,,,,,,S40875083,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",1712,2288,"https://macaulaylibrary.org/asset/77050361","https://ebird.org/view/checklist/S40875083","https://ebird.org/species/mutswa",false,mutswa
73712741,Photo,"Cygnus olor","Cygne tuberculé",,"Samuel Burckhardt",10/31/2017,2017,10,31,756,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Adulte,,Unspecified,,,,,,,,S40228104,,,,,"in flight",,,,"Cygnus olor",mutswa,Species,330.0,,,3.0,1,committed,,"https://ebird.org/profile/MTE0MjYw",2027,2703,"https://macaulaylibrary.org/asset/73712741","https://ebird.org/view/checklist/S40228104","https://ebird.org/species/mutswa",false,mutswa
73009601,Photo,"Cygnus olor","Cygne tuberculé",,"Adam Dudley",10/25/2017,2017,10,25,1430,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S40113422,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,4.5,2,committed,,"https://ebird.org/profile/MjY4ODA",3364,4679,"https://macaulaylibrary.org/asset/73009601","https://ebird.org/view/checklist/S40113422","https://ebird.org/species/mutswa",false,mutswa
72352621,Photo,"Cygnus olor","Cygne tuberculé",,"Christian Rixen",10/17/2017,2017,10,17,1324,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos-Bahnhofstrasse - 46.815x9.846",46.8155,9.8461,,Inconnu,,Unspecified,,,,,,,,S40007165,,,,,"&#61;1 ind. - 15:35 - <a href=""http://maps.google.com?q&#61;46.81676,9.847241&t&#61;k"">46.81676,9.847241</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14327076"">www.ornitho.ch</a>",,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",2606,3174,"https://macaulaylibrary.org/asset/72352621","https://ebird.org/view/checklist/S40007165","https://ebird.org/species/mutswa",false,mutswa
71636871,Photo,"Cygnus olor","Cygne tuberculé",,"Christian Rixen",10/12/2017,2017,10,12,1408,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos-Bahnhofstrasse - 46.815x9.846",46.8155,9.8461,,Inconnu,,Unspecified,,,,,,,,S39862414,,,,,"&#61;2 ind. - 15:41 - <a href=""http://maps.google.com?q&#61;46.819013,9.849975&t&#61;k"">46.819013,9.849975</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14302701"">www.ornitho.ch</a>",,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",2406,2915,"https://macaulaylibrary.org/asset/71636871","https://ebird.org/view/checklist/S39862414","https://ebird.org/species/mutswa",false,mutswa
71112321,Photo,"Cygnus olor","Cygne tuberculé",,"Denis Corbeil",4/25/1990,1990,4,25,1600,Switzerland,CH-VD,Vaud,,Nyon,46.3838,6.2356,,Inconnu,,Unspecified,,,,,,,,S26344603,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.5,2,committed,,,1112,1677,"https://macaulaylibrary.org/asset/71112321","https://ebird.org/view/checklist/S26344603","https://ebird.org/species/mutswa",false,mutswa
70692181,Photo,"Cygnus olor","Cygne tuberculé",,"William Hull",9/23/2017,2017,9,23,1125,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39397324,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,4.125,8,committed,,"https://ebird.org/profile/MTQyMDgw",909,1364,"https://macaulaylibrary.org/asset/70692181","https://ebird.org/view/checklist/S39397324","https://ebird.org/species/mutswa",false,mutswa
70692171,Photo,"Cygnus olor","Cygne tuberculé",,"William Hull",9/23/2017,2017,9,23,1125,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39397324,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",683,1024,"https://macaulaylibrary.org/asset/70692171","https://ebird.org/view/checklist/S39397324","https://ebird.org/species/mutswa",false,mutswa
70084671,Photo,"Cygnus olor","Cygne tuberculé",,"Jo-Szu [Ross] (若詩) Tsai (蔡)",9/23/2017,2017,9,23,1410,Switzerland,CH-TG,Thurgau,,"Konstanz--State Park Stadtgarten",47.6609,9.1782,,Immature,,Unspecified,,,,,,,,S39349193,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/MjgxNjc3",2304,3456,"https://macaulaylibrary.org/asset/70084671","https://ebird.org/view/checklist/S39349193","https://ebird.org/species/mutswa",false,mutswa
69984831,Photo,"Cygnus olor","Cygne tuberculé",,"Nancy Miller",8/30/2017,2017,8,30,1321,Switzerland,CH-SG,"Sankt Gallen",,"(47.4767,9.5862) alter Rhein to lake",47.4767,9.5862,,Inconnu,,Unspecified,,,,,,,,S38926006,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/MjQxMDY",2366,5716,"https://macaulaylibrary.org/asset/69984831","https://ebird.org/view/checklist/S38926006","https://ebird.org/species/mutswa",false,mutswa
67253821,Photo,"Cygnus olor","Cygne tuberculé",,"Raphaël Nussbaumer",8/26/2017,2017,8,26,1009,Switzerland,CH-VD,Vaud,,"Lac Léman (CH) (general area) (open water)",46.4809,6.5832,,Inconnu,,Unspecified,,,,,,,,S38830063,,,,,"quite far offshore for them",,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,2,committed,,"https://ebird.org/profile/NDk3NjE1",2687,4030,"https://macaulaylibrary.org/asset/67253821","https://ebird.org/view/checklist/S38830063","https://ebird.org/species/mutswa",false,mutswa
67072001,Photo,"Cygnus olor","Cygne tuberculé",,"Ise Varghese",5/21/2017,2017,5,21,1141,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee--Machme",47.5904,8.2358,,Adulte,"Recherche de nourriture ou alimentation",Unspecified,,,,,,,,S37028922,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,2.5,2,committed,,"https://ebird.org/profile/OTA0MjE5",2448,3264,"https://macaulaylibrary.org/asset/67072001","https://ebird.org/view/checklist/S37028922","https://ebird.org/species/mutswa",false,mutswa
67026221,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",11/30/2013,2013,11,30,1400,Switzerland,CH-FR,Freiburg,,"Port de Portalban",46.9243,6.955,,Inconnu,,Unspecified,,,,,,,,S15820737,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",2795,4857,"https://macaulaylibrary.org/asset/67026221","https://ebird.org/view/checklist/S15820737","https://ebird.org/species/mutswa",false,mutswa
67024421,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",2/9/2014,2014,2,9,930,Switzerland,CH-FR,Freiburg,,"Estavayer-le-Lac - port",46.8521,6.8389,,Inconnu,,Unspecified,,,,,,,,S17292904,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,5.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",2273,3799,"https://macaulaylibrary.org/asset/67024421","https://ebird.org/view/checklist/S17292904","https://ebird.org/species/mutswa",false,mutswa
66948931,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",3/20/2015,2015,3,20,700,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S22501828,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,4.5,2,committed,,"https://ebird.org/profile/NDAwNjc1",2078,3338,"https://macaulaylibrary.org/asset/66948931","https://ebird.org/view/checklist/S22501828","https://ebird.org/species/mutswa",false,mutswa
66821861,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",11/21/2015,2015,11,21,1000,Switzerland,CH-FR,Freiburg,,"Estavayer-le-Lac - port",46.8521,6.8389,,Inconnu,,Unspecified,,,,,,,,S26469790,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1743,3209,"https://macaulaylibrary.org/asset/66821861","https://ebird.org/view/checklist/S26469790","https://ebird.org/species/mutswa",false,mutswa
66820351,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",3/2/2016,2016,3,2,1500,Switzerland,CH-FR,Freiburg,,"Port de Portalban",46.9243,6.955,,Inconnu,,Unspecified,,,,,,,,S28110540,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",2881,4355,"https://macaulaylibrary.org/asset/66820351","https://ebird.org/view/checklist/S28110540","https://ebird.org/species/mutswa",false,mutswa
66820321,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",3/2/2016,2016,3,2,1500,Switzerland,CH-FR,Freiburg,,"Port de Portalban",46.9243,6.955,,Inconnu,,Unspecified,,,,,,,,S28110540,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",2156,3740,"https://macaulaylibrary.org/asset/66820321","https://ebird.org/view/checklist/S28110540","https://ebird.org/species/mutswa",false,mutswa
66789801,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",4/16/2016,2016,4,16,1200,Switzerland,CH-FR,Freiburg,,"Estavayer-le-Lac--La Corbière (site de baguage) (restricted access)",46.8614,6.8595,,Inconnu,,Unspecified,,,,,,,,S29031860,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,2.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1511,2320,"https://macaulaylibrary.org/asset/66789801","https://ebird.org/view/checklist/S29031860","https://ebird.org/species/mutswa",false,mutswa
66789791,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",4/16/2016,2016,4,16,1200,Switzerland,CH-FR,Freiburg,,"Estavayer-le-Lac--La Corbière (site de baguage) (restricted access)",46.8614,6.8595,,Inconnu,,Unspecified,,,,,,,,S29031860,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,2.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1649,2616,"https://macaulaylibrary.org/asset/66789791","https://ebird.org/view/checklist/S29031860","https://ebird.org/species/mutswa",false,mutswa
62696421,Photo,"Cygnus olor","Cygne tuberculé",,"Gopi Krishna",5/30/2014,2014,5,30,1100,Switzerland,CH-GE,Genève,,"Quai de Cologny",46.2226,6.1813,,Inconnu,,Unspecified,,,,,,,,S37990885,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.5,2,committed,,"https://ebird.org/profile/NjY4MTAw",640,960,"https://macaulaylibrary.org/asset/62696421","https://ebird.org/view/checklist/S37990885","https://ebird.org/species/mutswa",false,mutswa
62418581,Photo,"Cygnus olor","Cygne tuberculé",,"DeAnna Martin-Skolnik",7/2/2017,2017,7,2,900,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S37926116,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.5,2,committed,,"https://ebird.org/profile/NDgwNTU4",3024,4032,"https://macaulaylibrary.org/asset/62418581","https://ebird.org/view/checklist/S37926116","https://ebird.org/species/mutswa",false,mutswa
62369311,Photo,"Cygnus olor","Cygne tuberculé",,"Jennifer Rothe",7/21/2007,2007,7,21,0,Switzerland,CH-BE,Bern,,Iseltwald,46.7118,7.9655,,Inconnu,,Unspecified,,,,,,,,S24321737,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.5,2,committed,,"https://ebird.org/profile/NDA3NDA2",1712,2288,"https://macaulaylibrary.org/asset/62369311","https://ebird.org/view/checklist/S24321737","https://ebird.org/species/mutswa",false,mutswa
61259641,Photo,"Cygnus olor","Cygne tuberculé",,"Kai Frueh",5/27/2017,2017,5,27,1240,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S37290217,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61259641","https://ebird.org/view/checklist/S37290217","https://ebird.org/species/mutswa",false,mutswa
61223181,Photo,"Cygnus olor","Cygne tuberculé",,"Fred Peters",6/10/2017,2017,6,10,0,Switzerland,CH-GE,Genève,,"Rade de Genève (Geneva Bay)",46.2111,6.1597,,Adulte,,Unspecified,,,,,,,,S37625765,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.5,2,committed,,,2664,4000,"https://macaulaylibrary.org/asset/61223181","https://ebird.org/view/checklist/S37625765","https://ebird.org/species/mutswa",false,mutswa
61030441,Photo,"Cygnus olor","Cygne tuberculé",,"Kai Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466545,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61030441","https://ebird.org/view/checklist/S37466545","https://ebird.org/species/mutswa",false,mutswa
61027351,Photo,"Cygnus olor","Cygne tuberculé",,"Kai Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S37288957,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61027351","https://ebird.org/view/checklist/S37288957","https://ebird.org/species/mutswa",false,mutswa
61027341,Photo,"Cygnus olor","Cygne tuberculé",,"Kai Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S37288957,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61027341","https://ebird.org/view/checklist/S37288957","https://ebird.org/species/mutswa",false,mutswa
61027291,Photo,"Cygnus olor","Cygne tuberculé",,"Kai Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S37288957,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61027291","https://ebird.org/view/checklist/S37288957","https://ebird.org/species/mutswa",false,mutswa
61027231,Photo,"Cygnus olor","Cygne tuberculé",,"Kai Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S37288957,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,4.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61027231","https://ebird.org/view/checklist/S37288957","https://ebird.org/species/mutswa",false,mutswa
60094581,Photo,"Cygnus olor","Cygne tuberculé",,"Mike Grant",5/13/2015,2015,5,13,1400,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Adulte,,Unspecified,,,,,,,,S30362748,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,3.75,4,committed,,"https://ebird.org/profile/Mzc1OTU4",3456,4608,"https://macaulaylibrary.org/asset/60094581","https://ebird.org/view/checklist/S30362748","https://ebird.org/species/mutswa",false,mutswa
60009431,Photo,"Cygnus olor","Cygne tuberculé",,"Raphaël Nussbaumer",6/1/2017,2017,6,1,1831,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S37326414,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,5.0,4,committed,,"https://ebird.org/profile/NDk3NjE1",1688,2531,"https://macaulaylibrary.org/asset/60009431","https://ebird.org/view/checklist/S37326414","https://ebird.org/species/mutswa",false,mutswa
60009421,Photo,"Cygnus olor","Cygne tuberculé",,"Raphaël Nussbaumer",6/1/2017,2017,6,1,1831,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S37326414,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,5.0,2,committed,,"https://ebird.org/profile/NDk3NjE1",1407,2110,"https://macaulaylibrary.org/asset/60009421","https://ebird.org/view/checklist/S37326414","https://ebird.org/species/mutswa",false,mutswa
59093691,Photo,"Cygnus olor","Cygne tuberculé",,"Jason Duxbury",9/17/2005,2005,9,17,0,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Inconnu,,Unspecified,,,,,,,,S36873041,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,"https://ebird.org/profile/MTE0OTQ3",1536,2048,"https://macaulaylibrary.org/asset/59093691","https://ebird.org/view/checklist/S36873041","https://ebird.org/species/mutswa",false,mutswa
57835421,Photo,"Cygnus olor","Cygne tuberculé",,"Patrick MONNEY",4/8/2017,2017,4,8,700,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S35807504,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,4.8,5,committed,,"https://ebird.org/profile/NDAwNjc1",1925,3005,"https://macaulaylibrary.org/asset/57835421","https://ebird.org/view/checklist/S35807504","https://ebird.org/species/mutswa",false,mutswa
56624571,Photo,"Cygnus olor","Cygne tuberculé",,"Warren Rowland",8/21/2012,2012,8,21,0,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S36504163,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,"https://ebird.org/profile/OTA3MjUy",634,640,"https://macaulaylibrary.org/asset/56624571","https://ebird.org/view/checklist/S36504163","https://ebird.org/species/mutswa",false,mutswa
56398481,Photo,"Cygnus olor","Cygne tuberculé",,"Warren Rowland",8/21/2012,2012,8,21,0,Switzerland,CH-TI,Ticino,,"Città di Lugano",46.0035,8.9513,,Inconnu,,Unspecified,,,,,,,,S36446769,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/OTA3MjUy",2848,4272,"https://macaulaylibrary.org/asset/56398481","https://ebird.org/view/checklist/S36446769","https://ebird.org/species/mutswa",false,mutswa
55877821,Photo,"Cygnus olor","Cygne tuberculé",,"Alex Harman",7/5/2013,2013,7,5,0,Switzerland,CH-VD,Vaud,,"Ville de Montreux",46.4312,6.9109,,Inconnu,,Unspecified,,,,,,,,S36296549,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,"https://ebird.org/profile/ODM0Mjcy",651,867,"https://macaulaylibrary.org/asset/55877821","https://ebird.org/view/checklist/S36296549","https://ebird.org/species/mutswa",false,mutswa
55479611,Photo,"Cygnus olor","Cygne tuberculé",,"Thomas Brooks",4/19/2017,2017,4,19,615,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S36202667,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/55479611","https://ebird.org/view/checklist/S36202667","https://ebird.org/species/mutswa",false,mutswa
54986401,Photo,"Cygnus olor","Cygne tuberculé",,"Matthias Tissot",4/17/2017,2017,4,17,720,Switzerland,CH-NE,Neuchâtel,,"Fanel (general area)",46.9797,7.0402,,Inconnu,,Unspecified,,,,,,,,S36033627,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.5,2,committed,,"https://ebird.org/profile/MzQ5ODc1",3456,4608,"https://macaulaylibrary.org/asset/54986401","https://ebird.org/view/checklist/S36033627","https://ebird.org/species/mutswa",false,mutswa
54318871,Photo,"Cygnus olor","Cygne tuberculé",,"Sabrina O",7/5/2016,2016,7,5,0,Switzerland,CH-UR,Uri,,Wyerstrasse,46.8944,8.6071,,Inconnu,,Unspecified,,,,,,,,S35912629,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,1,committed,,"https://ebird.org/profile/NDUyODQ5",3672,4896,"https://macaulaylibrary.org/asset/54318871","https://ebird.org/view/checklist/S35912629","https://ebird.org/species/mutswa",false,mutswa
54306601,Photo,"Cygnus olor","Cygne tuberculé",,"Sabrina O",6/15/2016,2016,6,15,0,Switzerland,CH-LU,Luzern,,Aesch,47.2584,8.231,,Inconnu,,Unspecified,,,,,,,,S35910780,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,1,committed,,"https://ebird.org/profile/NDUyODQ5",3672,4896,"https://macaulaylibrary.org/asset/54306601","https://ebird.org/view/checklist/S35910780","https://ebird.org/species/mutswa",false,mutswa
54306571,Photo,"Cygnus olor","Cygne tuberculé",,"Sabrina O",6/15/2016,2016,6,15,0,Switzerland,CH-LU,Luzern,,Aesch,47.2584,8.231,,Inconnu,,Unspecified,,,,,,,,S35910780,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/NDUyODQ5",3672,4896,"https://macaulaylibrary.org/asset/54306571","https://ebird.org/view/checklist/S35910780","https://ebird.org/species/mutswa",false,mutswa
54171481,Photo,"Cygnus olor","Cygne tuberculé",,"Satheesh Muthu Gopal B",4/9/2017,2017,4,9,1600,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S35879727,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,2.3333333333333335,3,committed,,"https://ebird.org/profile/NTYxMTg1",964,1432,"https://macaulaylibrary.org/asset/54171481","https://ebird.org/view/checklist/S35879727","https://ebird.org/species/mutswa",false,mutswa
