"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
177228881,Photo,"Mergus merganser","Grand Harle",,"Jessy López Herra",9/13/2019,2019,9,13,903,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S59726938,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NzU0NDEx",3456,4608,"https://macaulaylibrary.org/asset/177228881","https://ebird.org/view/checklist/S59726938","https://ebird.org/species/commer",false,commer
177043201,Photo,"Mergus merganser merganser/orientalis","Grand Harle [merganser ou orientalis]",,"Tommy Grav",9/14/2019,2019,9,14,925,Switzerland,CH-GE,Genève,,"CH-Geneva-Rue de Fribourg 16 (46.2113,6.1457)",46.2282,6.1001,,,,Unspecified,,,,,,,,S59786181,,,,,,,,,"Mergus merganser",goosan1,Groupe,659.0,,,0.0,0,committed,,"https://ebird.org/profile/MzM2ODk1",1389,2407,"https://macaulaylibrary.org/asset/177043201","https://ebird.org/view/checklist/S59786181","https://ebird.org/species/commer",false,commer
177037551,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",3/28/2019,2019,3,28,1415,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,,,Unspecified,,,,,,,,S54327130,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2905,4352,"https://macaulaylibrary.org/asset/177037551","https://ebird.org/view/checklist/S54327130","https://ebird.org/species/commer",false,commer
176914391,Photo,"Mergus merganser","Grand Harle",,"Laurent Esselen",9/10/2019,2019,9,10,1034,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S59655448,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,2.0,1,committed,habitat,"https://ebird.org/profile/MzA0ODI3",2833,6458,"https://macaulaylibrary.org/asset/176914391","https://ebird.org/view/checklist/S59655448","https://ebird.org/species/commer",false,commer
176913921,Photo,"Mergus merganser","Grand Harle",,"Laurent Esselen",9/10/2019,2019,9,10,1034,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S59655448,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,habitat,"https://ebird.org/profile/MzA0ODI3",763,1143,"https://macaulaylibrary.org/asset/176913921","https://ebird.org/view/checklist/S59655448","https://ebird.org/species/commer",false,commer
176913841,Photo,"Mergus merganser","Grand Harle",,"Laurent Esselen",9/10/2019,2019,9,10,1034,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S59655448,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,habitat,"https://ebird.org/profile/MzA0ODI3",942,1411,"https://macaulaylibrary.org/asset/176913841","https://ebird.org/view/checklist/S59655448","https://ebird.org/species/commer",false,commer
176913821,Photo,"Mergus merganser","Grand Harle",,"Laurent Esselen",9/10/2019,2019,9,10,1034,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S59655448,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,habitat,"https://ebird.org/profile/MzA0ODI3",1330,1992,"https://macaulaylibrary.org/asset/176913821","https://ebird.org/view/checklist/S59655448","https://ebird.org/species/commer",false,commer
176595121,Photo,"Mergus merganser","Grand Harle",,"Urs Geiser",9/4/2018,2018,9,4,0,Switzerland,CH-BE,Bern,,"Thun Stadt",46.7579,7.6284,,Inconnu,,Unspecified,,,,,,,,S59676500,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/176595121","https://ebird.org/view/checklist/S59676500","https://ebird.org/species/commer",false,commer
172525001,Photo,"Mergus merganser","Grand Harle",,"Julian Tocce",3/9/2012,2012,3,9,1115,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,"Adulte Mâle",,Unspecified,,,,,,,,S58996933,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NDM0MzEw",775,907,"https://macaulaylibrary.org/asset/172525001","https://ebird.org/view/checklist/S58996933","https://ebird.org/species/commer",false,commer
172343071,Photo,"Mergus merganser merganser/orientalis","Grand Harle [merganser ou orientalis]",,"Javier Prieta",8/11/2019,2019,8,11,744,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S58903145,,,,,,,,,"Mergus merganser",goosan1,Groupe,659.0,,,0.0,0,committed,,,1849,3312,"https://macaulaylibrary.org/asset/172343071","https://ebird.org/view/checklist/S58903145","https://ebird.org/species/commer",false,commer
172343061,Photo,"Mergus merganser merganser/orientalis","Grand Harle [merganser ou orientalis]",,"Javier Prieta",8/11/2019,2019,8,11,744,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S58903145,,,,,,,,,"Mergus merganser",goosan1,Groupe,659.0,,,0.0,0,committed,,,1344,3102,"https://macaulaylibrary.org/asset/172343061","https://ebird.org/view/checklist/S58903145","https://ebird.org/species/commer",false,commer
172343051,Photo,"Mergus merganser merganser/orientalis","Grand Harle [merganser ou orientalis]",,"Javier Prieta",8/11/2019,2019,8,11,744,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S58903145,,,,,,,,,"Mergus merganser",goosan1,Groupe,659.0,,,0.0,0,committed,,,1251,1978,"https://macaulaylibrary.org/asset/172343051","https://ebird.org/view/checklist/S58903145","https://ebird.org/species/commer",false,commer
172212251,Photo,"Mergus merganser","Grand Harle",,"Zlatan Celebic",8/1/2019,2019,8,1,1330,Switzerland,CH-GE,Genève,,"CH - Carouge - Arve",46.1868,6.1435,,Inconnu,,Unspecified,,,,,,,,S58944319,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2193,2101,"https://macaulaylibrary.org/asset/172212251","https://ebird.org/view/checklist/S58944319","https://ebird.org/species/commer",false,commer
170975961,Photo,"Mergus merganser","Grand Harle",,"Urs Geiser",10/26/2015,2015,10,26,0,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,"Adulte Femelle",,Unspecified,,,,,,,,S58715661,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/170975961","https://ebird.org/view/checklist/S58715661","https://ebird.org/species/commer",false,commer
170975931,Photo,"Mergus merganser","Grand Harle",,"Urs Geiser",10/26/2015,2015,10,26,0,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,"Adulte Femelle",,Unspecified,,,,,,,,S58715661,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/170975931","https://ebird.org/view/checklist/S58715661","https://ebird.org/species/commer",false,commer
170965931,Photo,"Mergus merganser","Grand Harle",,"Urs Geiser",10/22/2015,2015,10,22,0,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,"Adulte Femelle",,Unspecified,,,,,,,,S58713909,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/170965931","https://ebird.org/view/checklist/S58713909","https://ebird.org/species/commer",false,commer
170965881,Photo,"Mergus merganser","Grand Harle",,"Urs Geiser",10/22/2015,2015,10,22,0,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,"Adulte Femelle",,Unspecified,,,,,,,,S58713909,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/170965881","https://ebird.org/view/checklist/S58713909","https://ebird.org/species/commer",false,commer
170499081,Photo,"Mergus merganser","Grand Harle",,"Kenneth Butler",6/29/2019,2019,6,29,818,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S57784044,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,,2189,3674,"https://macaulaylibrary.org/asset/170499081","https://ebird.org/view/checklist/S57784044","https://ebird.org/species/commer",false,commer
170499011,Photo,"Mergus merganser","Grand Harle",,"Kenneth Butler",6/29/2019,2019,6,29,818,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S57784044,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,,1873,2772,"https://macaulaylibrary.org/asset/170499011","https://ebird.org/view/checklist/S57784044","https://ebird.org/species/commer",false,commer
170499001,Photo,"Mergus merganser","Grand Harle",,"Kenneth Butler",6/29/2019,2019,6,29,818,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S57784044,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,,1809,3082,"https://macaulaylibrary.org/asset/170499001","https://ebird.org/view/checklist/S57784044","https://ebird.org/species/commer",false,commer
169988551,Photo,"Mergus merganser","Grand Harle",,"Lisa Owens",3/10/2019,2019,3,10,1049,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S53660662,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,3.0,1,committed,,"https://ebird.org/profile/MTc5MTM1",3456,4608,"https://macaulaylibrary.org/asset/169988551","https://ebird.org/view/checklist/S53660662","https://ebird.org/species/commer",false,commer
168479271,Photo,"Mergus merganser","Grand Harle",,"Pierre Gauvin",7/16/2019,2019,7,16,1442,Switzerland,CH-GE,Genève,,"CH-Genève-Promenade du Lac 2 (46,2046,6,1521)",46.2046,6.1521,,Inconnu,,Unspecified,,,,,,,,S58230320,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/ODI1MzU1",1536,2048,"https://macaulaylibrary.org/asset/168479271","https://ebird.org/view/checklist/S58230320","https://ebird.org/species/commer",false,commer
166277931,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",6/29/2019,2019,6,29,1845,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S57793847,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/166277931","https://ebird.org/view/checklist/S57793847","https://ebird.org/species/commer",false,commer
164712051,Photo,"Mergus merganser","Grand Harle",,"Lauren Gore",4/11/2019,2019,4,11,0,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S57480214,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.0,2,committed,,"https://ebird.org/profile/MTI4NzAzOQ",1536,2048,"https://macaulaylibrary.org/asset/164712051","https://ebird.org/view/checklist/S57480214","https://ebird.org/species/commer",false,commer
161022091,Photo,"Mergus merganser","Grand Harle",,"Don Carbaugh",5/24/2019,2019,5,24,1330,Switzerland,CH-BE,Bern,,Schadau,46.7458,7.6374,,Inconnu,,Unspecified,,,,,,,,S56766314,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.5,2,committed,,"https://ebird.org/profile/ODU3OTk0",2860,4000,"https://macaulaylibrary.org/asset/161022091","https://ebird.org/view/checklist/S56766314","https://ebird.org/species/commer",false,commer
161022021,Photo,"Mergus merganser","Grand Harle",,"Don Carbaugh",5/24/2019,2019,5,24,1330,Switzerland,CH-BE,Bern,,Schadau,46.7458,7.6374,,Inconnu,,Unspecified,,,,,,,,S56766314,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,2,committed,,"https://ebird.org/profile/ODU3OTk0",1612,2249,"https://macaulaylibrary.org/asset/161022021","https://ebird.org/view/checklist/S56766314","https://ebird.org/species/commer",false,commer
152501581,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",3/28/2019,2019,3,28,1108,Switzerland,CH-VD,Vaud,,"Plage de Gland",46.4189,6.29,,Inconnu,,Unspecified,,,,,,,,S54327366,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2127,3186,"https://macaulaylibrary.org/asset/152501581","https://ebird.org/view/checklist/S54327366","https://ebird.org/species/commer",false,commer
152501561,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",3/28/2019,2019,3,28,1108,Switzerland,CH-VD,Vaud,,"Plage de Gland",46.4189,6.29,,Inconnu,,Unspecified,,,,,,,,S54327366,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2955,4426,"https://macaulaylibrary.org/asset/152501561","https://ebird.org/view/checklist/S54327366","https://ebird.org/species/commer",false,commer
152501551,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",3/28/2019,2019,3,28,1108,Switzerland,CH-VD,Vaud,,"Plage de Gland",46.4189,6.29,,Inconnu,,Unspecified,,,,,,,,S54327366,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1779,2665,"https://macaulaylibrary.org/asset/152501551","https://ebird.org/view/checklist/S54327366","https://ebird.org/species/commer",false,commer
152501521,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",3/28/2019,2019,3,28,1108,Switzerland,CH-VD,Vaud,,"Plage de Gland",46.4189,6.29,,Inconnu,,Unspecified,,,,,,,,S54327366,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3015,4516,"https://macaulaylibrary.org/asset/152501521","https://ebird.org/view/checklist/S54327366","https://ebird.org/species/commer",false,commer
152501491,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",3/28/2019,2019,3,28,1108,Switzerland,CH-VD,Vaud,,"Plage de Gland",46.4189,6.29,,Inconnu,,Unspecified,,,,,,,,S54327366,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2936,4398,"https://macaulaylibrary.org/asset/152501491","https://ebird.org/view/checklist/S54327366","https://ebird.org/species/commer",false,commer
152500261,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",3/28/2019,2019,3,28,1415,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S54327130,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2527,3785,"https://macaulaylibrary.org/asset/152500261","https://ebird.org/view/checklist/S54327130","https://ebird.org/species/commer",false,commer
150711851,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/12/2019,2019,4,12,725,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Mâle",,Unspecified,,,,,,,,S54874408,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,2,committed,,"https://ebird.org/profile/MTIzNTEw",2551,3827,"https://macaulaylibrary.org/asset/150711851","https://ebird.org/view/checklist/S54874408","https://ebird.org/species/commer",false,commer
150711841,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/12/2019,2019,4,12,725,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Femelle",,Unspecified,,,,,,,,S54874408,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,2,committed,,"https://ebird.org/profile/MTIzNTEw",2362,3543,"https://macaulaylibrary.org/asset/150711841","https://ebird.org/view/checklist/S54874408","https://ebird.org/species/commer",false,commer
150711831,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/12/2019,2019,4,12,725,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Mâle",,Unspecified,,,,,,,,S54874408,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.5,2,committed,,"https://ebird.org/profile/MTIzNTEw",2531,3796,"https://macaulaylibrary.org/asset/150711831","https://ebird.org/view/checklist/S54874408","https://ebird.org/species/commer",false,commer
150711821,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/12/2019,2019,4,12,725,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Femelle",,Unspecified,,,,,,,,S54874408,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.5,2,committed,,"https://ebird.org/profile/MTIzNTEw",2436,3654,"https://macaulaylibrary.org/asset/150711821","https://ebird.org/view/checklist/S54874408","https://ebird.org/species/commer",false,commer
150711811,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/12/2019,2019,4,12,725,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Femelle",,Unspecified,,,,,,,,S54874408,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,2,committed,,"https://ebird.org/profile/MTIzNTEw",2309,3463,"https://macaulaylibrary.org/asset/150711811","https://ebird.org/view/checklist/S54874408","https://ebird.org/species/commer",false,commer
150152911,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/8/2019,2019,4,8,1639,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Mâle",,Unspecified,,,,,,,,S54719929,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.5,2,committed,,"https://ebird.org/profile/MTIzNTEw",2848,4288,"https://macaulaylibrary.org/asset/150152911","https://ebird.org/view/checklist/S54719929","https://ebird.org/species/commer",false,commer
150152901,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/8/2019,2019,4,8,1639,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Mâle",,Unspecified,,,,,,,,S54719929,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.5,2,committed,,"https://ebird.org/profile/MTIzNTEw",2362,3543,"https://macaulaylibrary.org/asset/150152901","https://ebird.org/view/checklist/S54719929","https://ebird.org/species/commer",false,commer
150152891,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/8/2019,2019,4,8,1639,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Femelle",,Unspecified,,,,,,,,S54719929,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,2,committed,,"https://ebird.org/profile/MTIzNTEw",2848,4288,"https://macaulaylibrary.org/asset/150152891","https://ebird.org/view/checklist/S54719929","https://ebird.org/species/commer",false,commer
150152881,Photo,"Mergus merganser","Grand Harle",,"Etienne Artigau",4/8/2019,2019,4,8,1639,Switzerland,CH-GE,Genève,,"Port Choiseul",46.2879,6.1719,,"Adulte Femelle",,Unspecified,,,,,,,,S54719929,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.0,2,committed,,"https://ebird.org/profile/MTIzNTEw",2483,3725,"https://macaulaylibrary.org/asset/150152881","https://ebird.org/view/checklist/S54719929","https://ebird.org/species/commer",false,commer
149354601,Photo,"Mergus merganser","Grand Harle",,"Gary Brunvoll",4/2/2015,2015,4,2,0,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S34940720,,,,,x,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,"https://ebird.org/profile/MjQ4MDIy",3456,5184,"https://macaulaylibrary.org/asset/149354601","https://ebird.org/view/checklist/S34940720","https://ebird.org/species/commer",false,commer
148478591,Photo,"Mergus merganser merganser/orientalis","Grand Harle [merganser ou orientalis]",,"Samuel Burckhardt",3/27/2019,2019,3,27,746,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,"Adulte Femelle",,Unspecified,,,,,,,,S54269310,,,,,,,,,"Mergus merganser",goosan1,Groupe,659.0,,,4.0,2,committed,,"https://ebird.org/profile/MTE0MjYw",3456,4608,"https://macaulaylibrary.org/asset/148478591","https://ebird.org/view/checklist/S54269310","https://ebird.org/species/commer",false,commer
148478581,Photo,"Mergus merganser merganser/orientalis","Grand Harle [merganser ou orientalis]",,"Samuel Burckhardt",3/27/2019,2019,3,27,746,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,"Adulte Mâle",,Unspecified,,,,,,,,S54269310,,,,preening,,,,,"Mergus merganser",goosan1,Groupe,659.0,,,4.5,2,committed,,"https://ebird.org/profile/MTE0MjYw",3456,4608,"https://macaulaylibrary.org/asset/148478581","https://ebird.org/view/checklist/S54269310","https://ebird.org/species/commer",false,commer
148209581,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",3/30/2019,2019,3,30,1258,Switzerland,CH-VD,Vaud,,Coppet,46.3179,6.1875,,Inconnu,,Unspecified,,,,,,,,S54364288,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/148209581","https://ebird.org/view/checklist/S54364288","https://ebird.org/species/commer",false,commer
148209511,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",3/30/2019,2019,3,30,1258,Switzerland,CH-VD,Vaud,,Coppet,46.3179,6.1875,,Inconnu,,Unspecified,,,,,,,,S54364288,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/148209511","https://ebird.org/view/checklist/S54364288","https://ebird.org/species/commer",false,commer
147576531,Photo,"Mergus merganser","Grand Harle",,"Leandro Furlan",2/15/2019,2019,2,15,1500,Switzerland,CH-SG,"Sankt Gallen",,"Obersee bei Lachen Aahorn",47.2035,8.8522,,"Adulte Mâle",,Unspecified,,,,,,,,S54273697,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.5,2,committed,,"https://ebird.org/profile/MTI5Njc4MA",3456,4608,"https://macaulaylibrary.org/asset/147576531","https://ebird.org/view/checklist/S54273697","https://ebird.org/species/commer",false,commer
143847461,Photo,"Mergus merganser","Grand Harle",,"Daniel Garrigues",2/24/2019,2019,2,24,1357,Switzerland,CH-GE,Genève,,"Jetée du Jet d'eau",46.2061,6.1573,,Mâle,,Unspecified,,,,,,,,S53102593,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143847461","https://ebird.org/view/checklist/S53102593","https://ebird.org/species/commer",false,commer
143808351,Photo,"Mergus merganser","Grand Harle",,"Daniel Garrigues",2/24/2019,2019,2,24,821,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Inconnu,,Unspecified,,,,,,,,S53102482,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143808351","https://ebird.org/view/checklist/S53102482","https://ebird.org/species/commer",false,commer
143808291,Photo,"Mergus merganser","Grand Harle",,"Daniel Garrigues",2/24/2019,2019,2,24,821,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Femelle,,Unspecified,,,,,,,,S53102482,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143808291","https://ebird.org/view/checklist/S53102482","https://ebird.org/species/commer",false,commer
143808251,Photo,"Mergus merganser","Grand Harle",,"Daniel Garrigues",2/24/2019,2019,2,24,821,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Mâle,,Unspecified,,,,,,,,S53102482,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143808251","https://ebird.org/view/checklist/S53102482","https://ebird.org/species/commer",false,commer
143524291,Photo,"Mergus merganser","Grand Harle",,"Adam Burnett",7/20/2012,2012,7,20,1300,Switzerland,CH-VD,Vaud,,"Château de Chillon",46.4142,6.9276,,Inconnu,,Unspecified,,,,,,,,S53340941,,,,,"I originally thought the bird on the left was a Smew before I realized that it was more likely a half-grown Common Merganser.",,,,"Mergus merganser",commer,Species,646.0,,,2.0,1,committed,,"https://ebird.org/profile/MjQ1NDQ5",2448,3264,"https://macaulaylibrary.org/asset/143524291","https://ebird.org/view/checklist/S53340941","https://ebird.org/species/commer",false,commer
143512821,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",3/3/2019,2019,3,3,1410,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Femelle,,Unspecified,,,,,,,,S53315106,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/143512821","https://ebird.org/view/checklist/S53315106","https://ebird.org/species/commer",false,commer
143511891,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",3/3/2019,2019,3,3,1410,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Femelle,,Unspecified,,,,,,,,S53315106,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/143511891","https://ebird.org/view/checklist/S53315106","https://ebird.org/species/commer",false,commer
143314391,Photo,"Mergus merganser","Grand Harle",,"Manuel Silva",3/2/2019,2019,3,2,1300,Switzerland,CH-LU,Luzern,,Luzern--Ufschötti,47.0463,8.3212,,Inconnu,,Unspecified,,,,,,,,S53283162,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyMzgy",3264,4928,"https://macaulaylibrary.org/asset/143314391","https://ebird.org/view/checklist/S53283162","https://ebird.org/species/commer",false,commer
143194661,Photo,"Mergus merganser","Grand Harle",,"Manuel Silva",3/1/2019,2019,3,1,1630,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S53251246,,,,,,,,,"Mergus merganser",commer,Species,646.0,,,1.0,1,committed,,"https://ebird.org/profile/ODIyMzgy",1108,1700,"https://macaulaylibrary.org/asset/143194661","https://ebird.org/view/checklist/S53251246","https://ebird.org/species/commer",false,commer
