"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
189059441,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Alex Viechec",11/21/2019,2019,11,21,1500,Switzerland,CH-ZH,Zürich,,"Glatt River--Opfikon",47.4315,8.57,,,,Unspecified,,,,,,,,S61632949,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/ODA4OTI0",2590,4019,"https://macaulaylibrary.org/asset/189059441","https://ebird.org/view/checklist/S61632949","https://ebird.org/species/bkhgul",false,bkhgul
189059391,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Alex Viechec",11/21/2019,2019,11,21,1500,Switzerland,CH-ZH,Zürich,,"Glatt River--Opfikon",47.4315,8.57,,,,Unspecified,,,,,,,,S61632949,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/ODA4OTI0",1809,2750,"https://macaulaylibrary.org/asset/189059391","https://ebird.org/view/checklist/S61632949","https://ebird.org/species/bkhgul",false,bkhgul
187938551,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"The Wildlab",11/14/2019,2019,11,14,1028,Switzerland,CH-ZH,Zürich,,Zürich--Platzspitz,47.3811,8.5397,,,,Unspecified,,,,,,,,S61441982,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,,3888,5184,"https://macaulaylibrary.org/asset/187938551","https://ebird.org/view/checklist/S61441982","https://ebird.org/species/bkhgul",false,bkhgul
187212141,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,5.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187212141","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187212091,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187212091","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187212081,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,5.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187212081","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187212051,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,5.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187212051","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187212001,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187212001","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187211991,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187211991","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187211931,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187211931","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187211911,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187211911","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187211881,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,1.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187211881","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
187211871,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,1.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",3456,5184,"https://macaulaylibrary.org/asset/187211871","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/bkhgul",false,bkhgul
185121041,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Urs Geiser",10/17/2019,2019,10,17,1500,Switzerland,CH-BE,Bern,,Faulensee-Bucht,46.6748,7.7056,,,,Unspecified,,,,,,,,S60983442,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/185121041","https://ebird.org/view/checklist/S60983442","https://ebird.org/species/bkhgul",false,bkhgul
182750581,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Maryse Neukomm",10/17/2019,2019,10,17,1039,Switzerland,CH-SG,"Sankt Gallen",,"Frauenwinkel (general area)",47.212,8.7873,,,,Unspecified,,,,,,,,S60687009,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.666666666666667,3,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2807,4211,"https://macaulaylibrary.org/asset/182750581","https://ebird.org/view/checklist/S60687009","https://ebird.org/species/bkhgul",false,bkhgul
182750561,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Maryse Neukomm",10/17/2019,2019,10,17,1039,Switzerland,CH-SG,"Sankt Gallen",,"Frauenwinkel (general area)",47.212,8.7873,,,,Unspecified,,,,,,,,S60687009,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.333333333333333,3,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2373,3560,"https://macaulaylibrary.org/asset/182750561","https://ebird.org/view/checklist/S60687009","https://ebird.org/species/bkhgul",false,bkhgul
181523871,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Maryse Neukomm",10/11/2019,2019,10,11,1103,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S60522765,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,2.5,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",950,1425,"https://macaulaylibrary.org/asset/181523871","https://ebird.org/view/checklist/S60522765","https://ebird.org/species/bkhgul",false,bkhgul
181493291,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Ricardo  Matus",9/19/2019,2019,9,19,1350,Switzerland,CH-ZH,Zürich,,"Arboretum Zürich",47.3628,8.5363,,,,Unspecified,,,,,,,,S59922859,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,,996,1444,"https://macaulaylibrary.org/asset/181493291","https://ebird.org/view/checklist/S59922859","https://ebird.org/species/bkhgul",false,bkhgul
181367981,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",9/22/2019,2019,9,22,1415,Switzerland,CH-VD,Vaud,,"Embouchure de l'Aubonne",46.4599,6.3913,,,,Unspecified,,,,,,,,S60076087,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3005,4508,"https://macaulaylibrary.org/asset/181367981","https://ebird.org/view/checklist/S60076087","https://ebird.org/species/bkhgul",false,bkhgul
177237691,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Tommy Grav",9/15/2019,2019,9,15,1326,Switzerland,CH-GE,Genève,,"Parc Mon Repos et de la Perle du Lac",46.2199,6.1521,,Inconnu,,Unspecified,,,,,,,,S59816952,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/MzM2ODk1",1998,2837,"https://macaulaylibrary.org/asset/177237691","https://ebird.org/view/checklist/S59816952","https://ebird.org/species/bkhgul",false,bkhgul
177043731,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Tommy Grav",9/14/2019,2019,9,14,925,Switzerland,CH-GE,Genève,,"CH-Geneva-Rue de Fribourg 16 (46.2113,6.1457)",46.2282,6.1001,,,,Unspecified,,,,,,,,S59786181,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/MzM2ODk1",1295,1634,"https://macaulaylibrary.org/asset/177043731","https://ebird.org/view/checklist/S59786181","https://ebird.org/species/bkhgul",false,bkhgul
177010831,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Maryse Neukomm",8/8/2019,2019,8,8,1312,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,,,Unspecified,,,,,,,,S58861144,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2611,3917,"https://macaulaylibrary.org/asset/177010831","https://ebird.org/view/checklist/S58861144","https://ebird.org/species/bkhgul",false,bkhgul
176595981,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Urs Geiser",9/3/2018,2018,9,3,0,Switzerland,CH-VD,Vaud,,"Fanel--Chablais de Cudrefin",46.9777,7.037,,Inconnu,,Unspecified,,,,,,,,S59676380,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/176595981","https://ebird.org/view/checklist/S59676380","https://ebird.org/species/bkhgul",false,bkhgul
174628431,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Linda Greble",7/19/2019,2019,7,19,2008,Switzerland,CH-BE,Bern,,Lütschinendelta,46.691,7.8985,,Inconnu,,Unspecified,,,,,,,,S59355730,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/MzA1ODU0",870,1173,"https://macaulaylibrary.org/asset/174628431","https://ebird.org/view/checklist/S59355730","https://ebird.org/species/bkhgul",false,bkhgul
174628421,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Linda Greble",7/19/2019,2019,7,19,2008,Switzerland,CH-BE,Bern,,Lütschinendelta,46.691,7.8985,,Inconnu,,Unspecified,,,,,,,,S59355730,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA1ODU0",874,1052,"https://macaulaylibrary.org/asset/174628421","https://ebird.org/view/checklist/S59355730","https://ebird.org/species/bkhgul",false,bkhgul
173465981,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"A Emmerson",8/13/2019,2019,8,13,1743,Switzerland,CH-SG,"Sankt Gallen",,"Rorschacher Burcht (general area)",47.4897,9.5127,,Adulte,,Unspecified,,,,,,,,S58967983,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/Njc4Mzk2",2813,3696,"https://macaulaylibrary.org/asset/173465981","https://ebird.org/view/checklist/S58967983","https://ebird.org/species/bkhgul",false,bkhgul
173455691,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"A Emmerson",8/13/2019,2019,8,13,1008,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Adulte,,Unspecified,,,,,,,,S58967996,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/Njc4Mzk2",1214,1688,"https://macaulaylibrary.org/asset/173455691","https://ebird.org/view/checklist/S58967996","https://ebird.org/species/bkhgul",false,bkhgul
173271931,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Andrew Birch",8/18/2019,2019,8,18,733,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S59068730,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/MzMzMzM",1500,2000,"https://macaulaylibrary.org/asset/173271931","https://ebird.org/view/checklist/S59068730","https://ebird.org/species/bkhgul",false,bkhgul
173271921,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Andrew Birch",8/18/2019,2019,8,18,733,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S59068730,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/MzMzMzM",1500,2000,"https://macaulaylibrary.org/asset/173271921","https://ebird.org/view/checklist/S59068730","https://ebird.org/species/bkhgul",false,bkhgul
173271911,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Andrew Birch",8/18/2019,2019,8,18,733,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S59068730,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/MzMzMzM",1175,2000,"https://macaulaylibrary.org/asset/173271911","https://ebird.org/view/checklist/S59068730","https://ebird.org/species/bkhgul",false,bkhgul
173056771,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Mhairi McFarlane",2/24/2018,2018,2,24,1449,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Adulte,,Unspecified,,,,,,,,S43162515,,,,,"Banded individual",,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/NDExNDM1",3648,5472,"https://macaulaylibrary.org/asset/173056771","https://ebird.org/view/checklist/S43162515","https://ebird.org/species/bkhgul",false,bkhgul
173056761,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Mhairi McFarlane",2/24/2018,2018,2,24,1449,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Adulte,,Unspecified,,,,,,,,S43162515,,,,,"Banded individual",,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/NDExNDM1",3648,5472,"https://macaulaylibrary.org/asset/173056761","https://ebird.org/view/checklist/S43162515","https://ebird.org/species/bkhgul",false,bkhgul
172988271,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Gary Leavens",8/15/2019,2019,8,15,1725,Switzerland,CH-VD,Vaud,,"Montreux-ville, Montreux CH-Vaud (46.4296,6.9141)",46.4296,6.9141,,Adulte,,Unspecified,,,,,,,,S59008794,,,,"flying against a strong wind",Estimated,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,5.0,1,committed,,"https://ebird.org/profile/MzQ2MjY0",1986,3218,"https://macaulaylibrary.org/asset/172988271","https://ebird.org/view/checklist/S59008794","https://ebird.org/species/bkhgul",false,bkhgul
171716461,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Inconnu,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",2833,4250,"https://macaulaylibrary.org/asset/171716461","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/bkhgul",false,bkhgul
171716451,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Inconnu,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",2464,3695,"https://macaulaylibrary.org/asset/171716451","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/bkhgul",false,bkhgul
170976681,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Urs Geiser",10/26/2015,2015,10,26,0,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S58715661,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/170976681","https://ebird.org/view/checklist/S58715661","https://ebird.org/species/bkhgul",false,bkhgul
170966051,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Urs Geiser",10/22/2015,2015,10,22,0,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S58713909,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1600,1600,"https://macaulaylibrary.org/asset/170966051","https://ebird.org/view/checklist/S58713909","https://ebird.org/species/bkhgul",false,bkhgul
170499821,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Kenneth Butler",6/29/2019,2019,6,29,818,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S57784044,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,829,1109,"https://macaulaylibrary.org/asset/170499821","https://ebird.org/view/checklist/S57784044","https://ebird.org/species/bkhgul",false,bkhgul
170499811,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Kenneth Butler",6/29/2019,2019,6,29,818,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S57784044,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,797,1077,"https://macaulaylibrary.org/asset/170499811","https://ebird.org/view/checklist/S57784044","https://ebird.org/species/bkhgul",false,bkhgul
170212121,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Corinne Benavides",7/15/2019,2019,7,15,1500,Switzerland,CH-TI,Ticino,,"Golfo di Ascona",46.1523,8.7664,,Inconnu,,Unspecified,,,,,,,,S58529168,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQwNDQ5NA",,,"https://macaulaylibrary.org/asset/170212121","https://ebird.org/view/checklist/S58529168","https://ebird.org/species/bkhgul",false,bkhgul
169989291,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lisa Owens",3/10/2019,2019,3,10,1049,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S53660662,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,2,committed,,"https://ebird.org/profile/MTc5MTM1",3456,4608,"https://macaulaylibrary.org/asset/169989291","https://ebird.org/view/checklist/S53660662","https://ebird.org/species/bkhgul",false,bkhgul
169989281,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lisa Owens",3/10/2019,2019,3,10,1049,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S53660662,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/MTc5MTM1",3456,4608,"https://macaulaylibrary.org/asset/169989281","https://ebird.org/view/checklist/S53660662","https://ebird.org/species/bkhgul",false,bkhgul
169761351,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Corinne Benavides",7/14/2019,2019,7,14,1500,Switzerland,CH-TI,Ticino,,"Parco della Pace, Locarno, Ticino, CH",46.1593,8.8036,,Inconnu,,Unspecified,,,,,,,,S58430807,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQwNDQ5NA",1408,1647,"https://macaulaylibrary.org/asset/169761351","https://ebird.org/view/checklist/S58430807","https://ebird.org/species/bkhgul",false,bkhgul
169761341,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Corinne Benavides",7/14/2019,2019,7,14,1500,Switzerland,CH-TI,Ticino,,"Parco della Pace, Locarno, Ticino, CH",46.1593,8.8036,,Inconnu,,Unspecified,,,,,,,,S58430807,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQwNDQ5NA",1023,962,"https://macaulaylibrary.org/asset/169761341","https://ebird.org/view/checklist/S58430807","https://ebird.org/species/bkhgul",false,bkhgul
169372171,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Rick Folkening",7/21/2019,2019,7,21,1815,Switzerland,CH-ZH,Zürich,,"Lake Cruise",47.3657,8.541,,Inconnu,,Unspecified,,,,,,,,S58350908,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MTU2MjI4",2025,3600,"https://macaulaylibrary.org/asset/169372171","https://ebird.org/view/checklist/S58350908","https://ebird.org/species/bkhgul",false,bkhgul
168199371,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Pierre Gauvin",7/13/2019,2019,7,13,1204,Switzerland,CH-VD,Vaud,,"Lac Léman, Veytaux CH-Vaud (46,4122,6,9285)",46.4122,6.9285,,Inconnu,,Unspecified,,,,,,,,S58176240,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODI1MzU1",1536,2048,"https://macaulaylibrary.org/asset/168199371","https://ebird.org/view/checklist/S58176240","https://ebird.org/species/bkhgul",false,bkhgul
166553621,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Tom Nardone",7/1/2019,2019,7,1,1720,Switzerland,CH-GE,Genève,,"Jardin Anglais",46.2042,6.152,,Inconnu,,Unspecified,,,,,,,,S57847965,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3024,4032,"https://macaulaylibrary.org/asset/166553621","https://ebird.org/view/checklist/S57847965","https://ebird.org/species/bkhgul",false,bkhgul
166280631,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",6/29/2019,2019,6,29,832,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S57775678,,,,,"One with yellow ring on right lef: TLJ4",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/166280631","https://ebird.org/view/checklist/S57775678","https://ebird.org/species/bkhgul",false,bkhgul
166280621,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",6/29/2019,2019,6,29,832,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S57775678,,,,,"One with yellow ring on right lef: TLJ4",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/166280621","https://ebird.org/view/checklist/S57775678","https://ebird.org/species/bkhgul",false,bkhgul
166280601,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",6/29/2019,2019,6,29,832,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S57775678,,,,,"One with yellow ring on right lef: TLJ4",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/166280601","https://ebird.org/view/checklist/S57775678","https://ebird.org/species/bkhgul",false,bkhgul
166280591,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",6/29/2019,2019,6,29,832,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S57775678,,,,,"One with yellow ring on right lef: TLJ4",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/166280591","https://ebird.org/view/checklist/S57775678","https://ebird.org/species/bkhgul",false,bkhgul
