"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
89764481,Photo,"Milvus milvus","Milan royal",,"John Garcia Ulloa",3/14/2018,2018,3,14,1622,Switzerland,CH-AG,Aargau,,Flachsee,47.3281,8.3685,,Inconnu,,Unspecified,,,,,,,,S43652630,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/89764481","https://ebird.org/view/checklist/S43652630","https://ebird.org/species/redkit1",false,redkit1
89745521,Photo,"Milvus milvus","Milan royal",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1520,Switzerland,CH-ZH,Zürich,,"Flughafen Zürich",47.4582,8.5555,,Inconnu,,Unspecified,,,,,,,,S43642391,,,,,Lifers.,,,,"Milvus milvus",redkit1,Species,7807.0,,,1.0,1,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89745521","https://ebird.org/view/checklist/S43642391","https://ebird.org/species/redkit1",false,redkit1
88346471,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1345,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43368160,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88346471","https://ebird.org/view/checklist/S43368160","https://ebird.org/species/redkit1",false,redkit1
88344881,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1100,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43367401,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88344881","https://ebird.org/view/checklist/S43367401","https://ebird.org/species/redkit1",false,redkit1
88344521,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1100,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43367401,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88344521","https://ebird.org/view/checklist/S43367401","https://ebird.org/species/redkit1",false,redkit1
88344511,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1100,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43367401,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88344511","https://ebird.org/view/checklist/S43367401","https://ebird.org/species/redkit1",false,redkit1
88344501,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1100,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43367401,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88344501","https://ebird.org/view/checklist/S43367401","https://ebird.org/species/redkit1",false,redkit1
88344471,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1100,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43367401,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88344471","https://ebird.org/view/checklist/S43367401","https://ebird.org/species/redkit1",false,redkit1
88344461,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1100,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43367401,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88344461","https://ebird.org/view/checklist/S43367401","https://ebird.org/species/redkit1",false,redkit1
88344451,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1100,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43367401,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88344451","https://ebird.org/view/checklist/S43367401","https://ebird.org/species/redkit1",false,redkit1
88344431,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",3/4/2018,2018,3,4,1100,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43367401,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.5,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88344431","https://ebird.org/view/checklist/S43367401","https://ebird.org/species/redkit1",false,redkit1
87395821,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87395821","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/redkit1",false,redkit1
87391391,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",2/24/2018,2018,2,24,1045,Switzerland,CH-VD,Vaud,,"Chemin de la Treille",46.3341,6.1921,,Inconnu,,Unspecified,,,,,,,,S43131176,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87391391","https://ebird.org/view/checklist/S43131176","https://ebird.org/species/redkit1",false,redkit1
87391371,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",2/24/2018,2018,2,24,1045,Switzerland,CH-VD,Vaud,,"Chemin de la Treille",46.3341,6.1921,,Inconnu,,Unspecified,,,,,,,,S43131176,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87391371","https://ebird.org/view/checklist/S43131176","https://ebird.org/species/redkit1",false,redkit1
77632441,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",12/3/2017,2017,12,3,1100,Switzerland,CH-VD,Vaud,,"La Chat",46.3395,6.172,,Inconnu,,Unspecified,,,,,,,,S40879480,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/77632441","https://ebird.org/view/checklist/S40879480","https://ebird.org/species/redkit1",false,redkit1
74650401,Photo,"Milvus milvus","Milan royal",,"Raphaël Nussbaumer",11/9/2017,2017,11,9,1130,Switzerland,CH-VD,Vaud,,"Le Monteiron  (migration)",46.5217,6.5325,,Inconnu,,Unspecified,,,,,,,,S40391847,,,,,"&#61;4 ind. - 12:01 - <a href=""http://maps.google.com?q&#61;46.522677,6.537237&t&#61;k"">46.522677,6.537237</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14405593"">www.ornitho.ch</a><br /><br />&#61;2 ind. - 12:08 - <a href=""http://maps.google.com?q&#61;46.522677,6.537237&t&#61;k"">46.522677,6.537237</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14405594"">www.ornitho.ch</a>",,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3205,4808,"https://macaulaylibrary.org/asset/74650401","https://ebird.org/view/checklist/S40391847","https://ebird.org/species/redkit1",false,redkit1
71900041,Photo,"Milvus milvus","Milan royal",,"William Hull",9/24/2017,2017,9,24,930,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39390314,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,4.0,2,committed,,"https://ebird.org/profile/MTQyMDgw",681,1024,"https://macaulaylibrary.org/asset/71900041","https://ebird.org/view/checklist/S39390314","https://ebird.org/species/redkit1",false,redkit1
71899301,Photo,"Milvus milvus","Milan royal",,"William Hull",9/24/2017,2017,9,24,930,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39390314,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",681,1024,"https://macaulaylibrary.org/asset/71899301","https://ebird.org/view/checklist/S39390314","https://ebird.org/species/redkit1",false,redkit1
71899291,Photo,"Milvus milvus","Milan royal",,"William Hull",9/24/2017,2017,9,24,930,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39390314,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71899291","https://ebird.org/view/checklist/S39390314","https://ebird.org/species/redkit1",false,redkit1
71797271,Photo,"Milvus milvus","Milan royal",,"William Hull",9/24/2017,2017,9,24,930,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39390314,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,4.666666666666667,3,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71797271","https://ebird.org/view/checklist/S39390314","https://ebird.org/species/redkit1",false,redkit1
71797261,Photo,"Milvus milvus","Milan royal",,"William Hull",9/24/2017,2017,9,24,930,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39390314,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,4.5,2,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71797261","https://ebird.org/view/checklist/S39390314","https://ebird.org/species/redkit1",false,redkit1
71797171,Photo,"Milvus milvus","Milan royal",,"William Hull",9/24/2017,2017,9,24,930,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39390314,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71797171","https://ebird.org/view/checklist/S39390314","https://ebird.org/species/redkit1",false,redkit1
71705701,Photo,"Milvus milvus","Milan royal",,"William Hull",9/24/2017,2017,9,24,930,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39390314,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",683,1024,"https://macaulaylibrary.org/asset/71705701","https://ebird.org/view/checklist/S39390314","https://ebird.org/species/redkit1",false,redkit1
71705691,Photo,"Milvus milvus","Milan royal",,"William Hull",9/24/2017,2017,9,24,930,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39390314,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",683,1024,"https://macaulaylibrary.org/asset/71705691","https://ebird.org/view/checklist/S39390314","https://ebird.org/species/redkit1",false,redkit1
71433361,Photo,"Milvus milvus","Milan royal",,"William Hull",9/29/2017,2017,9,29,1316,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39524453,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71433361","https://ebird.org/view/checklist/S39524453","https://ebird.org/species/redkit1",false,redkit1
71062481,Photo,"Milvus milvus","Milan royal",,"Raphaël Nussbaumer",10/7/2017,2017,10,7,1159,Switzerland,CH-VD,Vaud,,"Le Monteiron  (migration)",46.5217,6.5325,,Inconnu,,Unspecified,,,,,,,,S39596153,,,,,"&#61;6 ind. - 12:16 - <a href=""http://maps.google.com?q&#61;46.521801,6.534884&t&#61;k"">46.521801,6.534884</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14277908"">www.ornitho.ch</a><br /><br />&#61;5 ind. - 12:34 - <a href=""http://maps.google.com?q&#61;46.521801,6.534884&t&#61;k"">46.521801,6.534884</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14277917"">www.ornitho.ch</a><br /><br />&#61;3 ind. - 12:46 - <a href=""http://maps.google.com?q&#61;46.521801,6.534884&t&#61;k"">46.521801,6.534884</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14277919"">www.ornitho.ch</a><br /><br />&#61;8 ind. - 13:02 - <a href=""http://maps.google.com?q&#61;46.521801,6.534884&t&#61;k"">46.521801,6.534884</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14277925"">www.ornitho.ch</a><br /><br />&#61;19 ind. - 13:32 - <a href=""http://maps.google.com?q&#61;46.521176,6.534714&t&#61;k"">46.521176,6.534714</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14277930"">www.ornitho.ch</a>",,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",1620,2429,"https://macaulaylibrary.org/asset/71062481","https://ebird.org/view/checklist/S39596153","https://ebird.org/species/redkit1",false,redkit1
70822481,Photo,"Milvus milvus","Milan royal",,"William Hull",9/23/2017,2017,9,23,1125,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39397324,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/70822481","https://ebird.org/view/checklist/S39397324","https://ebird.org/species/redkit1",false,redkit1
70822471,Photo,"Milvus milvus","Milan royal",,"William Hull",9/23/2017,2017,9,23,1125,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39397324,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.5,2,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/70822471","https://ebird.org/view/checklist/S39397324","https://ebird.org/species/redkit1",false,redkit1
70681171,Photo,"Milvus milvus","Milan royal",,"William Hull",9/27/2017,2017,9,27,1705,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39425828,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/70681171","https://ebird.org/view/checklist/S39425828","https://ebird.org/species/redkit1",false,redkit1
70647781,Photo,"Milvus milvus","Milan royal",,"Stefan ""Mozu"" Gleissberg",7/31/2017,2017,7,31,1525,Switzerland,CH-JU,Jura,,"Route de Montmelon, Montmelon CH-Jura (47,3519,7,1823)",47.3519,7.1823,,Inconnu,,Unspecified,,,,,,,,S38453548,,,,"Photo by Marlene De La Cruz-Guzmán",,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,2,committed,,"https://ebird.org/profile/MTMwMzYx",1600,2400,"https://macaulaylibrary.org/asset/70647781","https://ebird.org/view/checklist/S38453548","https://ebird.org/species/redkit1",false,redkit1
70496301,Photo,"Milvus milvus","Milan royal",,"Raphaël Nussbaumer",10/1/2017,2017,10,1,759,Switzerland,CH-JU,Jura,,"Arrête des Somêtres",47.2364,6.9601,,Inconnu,,Unspecified,,,,,,,,S39494131,,,,,"&#61;2 ind. - 08:12 - <a href=""http://maps.google.com?q&#61;47.25105,6.984125&t&#61;k"">47.25105,6.984125</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252304"">www.ornitho.ch</a><br /><br />&#61;3 ind. - 09:59 - <a href=""http://maps.google.com?q&#61;47.236512,6.966143&t&#61;k"">47.236512,6.966143</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252353"">www.ornitho.ch</a><br /><br />&#61;10 ind. - 12:05 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252357"">www.ornitho.ch</a><br /><br />&#61;1 ind. - 12:11 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252363"">www.ornitho.ch</a><br /><br />~10 ind. - 12:33 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252368"">www.ornitho.ch</a><br /><br />&#61;7 ind. - 12:36 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252370"">www.ornitho.ch</a><br /><br />&#61;1 ind. - 10:50 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252406"">www.ornitho.ch</a><br /><br />&#61;3 ind. - 11:02 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252408"">www.ornitho.ch</a><br /><br />&#61;17 ind. - 11:08 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252412"">www.ornitho.ch</a><br /><br />&#61;7 ind. - 11:12 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252414"">www.ornitho.ch</a><br /><br />&#61;2 ind. - 11:18 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252419"">www.ornitho.ch</a><br /><br />&#61;7 ind. - 11:22 - <a href=""http://maps.google.com?q&#61;47.236978,6.966954&t&#61;k"">47.236978,6.966954</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14252443"">www.ornitho.ch</a>",,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",2138,3206,"https://macaulaylibrary.org/asset/70496301","https://ebird.org/view/checklist/S39494131","https://ebird.org/species/redkit1",false,redkit1
69908141,Photo,"Milvus milvus","Milan royal",,"Raphaël Nussbaumer",9/24/2017,2017,9,24,1234,Switzerland,CH-VD,Vaud,,"Le Monteiron  (migration)",46.5217,6.5325,,Inconnu,,Unspecified,,,,,,,,S39363976,,,,,"&#61;6 ind. - 14:19 - <a href=""http://maps.google.com?q&#61;46.521596,6.534943&t&#61;k"">46.521596,6.534943</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222721"">www.ornitho.ch</a><br /><br />&#61;3 ind. - 14:26 - <a href=""http://maps.google.com?q&#61;46.521596,6.534943&t&#61;k"">46.521596,6.534943</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222724"">www.ornitho.ch</a><br /><br />&#61;4 ind. - 14:29 - <a href=""http://maps.google.com?q&#61;46.521596,6.534943&t&#61;k"">46.521596,6.534943</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222725"">www.ornitho.ch</a><br /><br />&#61;4 ind. - 15:03 - <a href=""http://maps.google.com?q&#61;46.521596,6.534943&t&#61;k"">46.521596,6.534943</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222730"">www.ornitho.ch</a><br /><br />&#61;28 ind. - 12:35 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222733"">www.ornitho.ch</a><br /><br />&#61;7 ind. - 13:37 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222751"">www.ornitho.ch</a><br /><br />&#61;3 ind. - 13:54 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222761"">www.ornitho.ch</a><br /><br />&#61;6 ind. - 14:04 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222765"">www.ornitho.ch</a><br /><br />&#61;2 ind. - 12:50 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222768"">www.ornitho.ch</a><br /><br />&#61;6 ind. - 12:53 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222771"">www.ornitho.ch</a><br /><br />&#61;4 ind. - 12:55 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222773"">www.ornitho.ch</a><br /><br />&#61;16 ind. - 13:01 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222777"">www.ornitho.ch</a><br /><br />&#61;32 ind. - 13:25 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222779"">www.ornitho.ch</a>",,,,"Milvus milvus",redkit1,Species,7864.0,,,3.0,2,committed,,"https://ebird.org/profile/NDk3NjE1",1531,2297,"https://macaulaylibrary.org/asset/69908141","https://ebird.org/view/checklist/S39363976","https://ebird.org/species/redkit1",false,redkit1
69908131,Photo,"Milvus milvus","Milan royal",,"Raphaël Nussbaumer",9/24/2017,2017,9,24,1234,Switzerland,CH-VD,Vaud,,"Le Monteiron  (migration)",46.5217,6.5325,,Inconnu,,Unspecified,,,,,,,,S39363976,,,,,"&#61;6 ind. - 14:19 - <a href=""http://maps.google.com?q&#61;46.521596,6.534943&t&#61;k"">46.521596,6.534943</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222721"">www.ornitho.ch</a><br /><br />&#61;3 ind. - 14:26 - <a href=""http://maps.google.com?q&#61;46.521596,6.534943&t&#61;k"">46.521596,6.534943</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222724"">www.ornitho.ch</a><br /><br />&#61;4 ind. - 14:29 - <a href=""http://maps.google.com?q&#61;46.521596,6.534943&t&#61;k"">46.521596,6.534943</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222725"">www.ornitho.ch</a><br /><br />&#61;4 ind. - 15:03 - <a href=""http://maps.google.com?q&#61;46.521596,6.534943&t&#61;k"">46.521596,6.534943</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222730"">www.ornitho.ch</a><br /><br />&#61;28 ind. - 12:35 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222733"">www.ornitho.ch</a><br /><br />&#61;7 ind. - 13:37 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222751"">www.ornitho.ch</a><br /><br />&#61;3 ind. - 13:54 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222761"">www.ornitho.ch</a><br /><br />&#61;6 ind. - 14:04 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222765"">www.ornitho.ch</a><br /><br />&#61;2 ind. - 12:50 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222768"">www.ornitho.ch</a><br /><br />&#61;6 ind. - 12:53 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222771"">www.ornitho.ch</a><br /><br />&#61;4 ind. - 12:55 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222773"">www.ornitho.ch</a><br /><br />&#61;16 ind. - 13:01 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222777"">www.ornitho.ch</a><br /><br />&#61;32 ind. - 13:25 - <a href=""http://maps.google.com?q&#61;46.520627,6.536398&t&#61;k"">46.520627,6.536398</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;14222779"">www.ornitho.ch</a>",,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,2,committed,,"https://ebird.org/profile/NDk3NjE1",1294,1940,"https://macaulaylibrary.org/asset/69908131","https://ebird.org/view/checklist/S39363976","https://ebird.org/species/redkit1",false,redkit1
67025981,Photo,"Milvus milvus","Milan royal",,"Patrick MONNEY",12/14/2013,2013,12,14,1300,Switzerland,CH-FR,Freiburg,,"Plaine de Dompierre",46.8569,6.9859,,Inconnu,,Unspecified,,,,,,,,S15971351,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1605,2430,"https://macaulaylibrary.org/asset/67025981","https://ebird.org/view/checklist/S15971351","https://ebird.org/species/redkit1",false,redkit1
