"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
61029931,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,1249,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466524,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61029931","https://ebird.org/view/checklist/S37466524","https://ebird.org/species/grcgre1",false,grcgre1
61027141,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S37288957,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61027141","https://ebird.org/view/checklist/S37288957","https://ebird.org/species/grcgre1",false,grcgre1
61027071,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S37288957,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61027071","https://ebird.org/view/checklist/S37288957","https://ebird.org/species/grcgre1",false,grcgre1
61027031,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S37288957,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61027031","https://ebird.org/view/checklist/S37288957","https://ebird.org/species/grcgre1",false,grcgre1
61026841,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S37288957,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61026841","https://ebird.org/view/checklist/S37288957","https://ebird.org/species/grcgre1",false,grcgre1
60894171,Photo,"Podiceps cristatus","Grèbe huppé",,"Zlatan Celebic",10/11/2014,2014,10,11,1500,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S37548947,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,2,committed,,"https://ebird.org/profile/ODIyODg5",2467,3504,"https://macaulaylibrary.org/asset/60894171","https://ebird.org/view/checklist/S37548947","https://ebird.org/species/grcgre1",false,grcgre1
60894161,Photo,"Podiceps cristatus","Grèbe huppé",,"Zlatan Celebic",10/11/2014,2014,10,11,1500,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S37548947,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,1,committed,,"https://ebird.org/profile/ODIyODg5",2091,3230,"https://macaulaylibrary.org/asset/60894161","https://ebird.org/view/checklist/S37548947","https://ebird.org/species/grcgre1",false,grcgre1
60894031,Photo,"Podiceps cristatus","Grèbe huppé",,"Zlatan Celebic",8/5/2013,2013,8,5,1100,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S37548912,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,1,committed,,"https://ebird.org/profile/ODIyODg5",2154,3285,"https://macaulaylibrary.org/asset/60894031","https://ebird.org/view/checklist/S37548912","https://ebird.org/species/grcgre1",false,grcgre1
60301151,Photo,"Podiceps cristatus","Grèbe huppé",,"Raphaël Nussbaumer",6/3/2017,2017,6,3,1615,Switzerland,CH-NE,Neuchâtel,,"Embouchure de la Thielle de Marin",46.9975,7.0152,,Inconnu,,Unspecified,,,,,,,,S37401612,,,,,"&gt;20 ind. - 16:59 - <a href=""http://maps.google.com?q&#61;46.994297,7.016492&t&#61;k"">46.994297,7.016492</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;13777962"">www.ornitho.ch</a><br />Species heard or observed within safe dates, but not in suitable breeding habitat.(Atlas code: 1)",,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",793,1189,"https://macaulaylibrary.org/asset/60301151","https://ebird.org/view/checklist/S37401612","https://ebird.org/species/grcgre1",false,grcgre1
60094151,Photo,"Podiceps cristatus","Grèbe huppé",,"Mike Grant",5/13/2015,2015,5,13,1400,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Adulte,,Unspecified,,,,,,,,S30362748,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,2,committed,,"https://ebird.org/profile/Mzc1OTU4",3456,4608,"https://macaulaylibrary.org/asset/60094151","https://ebird.org/view/checklist/S30362748","https://ebird.org/species/grcgre1",false,grcgre1
57835851,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",4/8/2017,2017,4,8,700,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S35807504,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",2240,3769,"https://macaulaylibrary.org/asset/57835851","https://ebird.org/view/checklist/S35807504","https://ebird.org/species/grcgre1",false,grcgre1
56407591,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",4/23/2017,2017,4,23,1030,Switzerland,CH-VD,Vaud,,"Les Grangettes--Embouchure du Grand Canal",46.3968,6.8875,,Inconnu,,Unspecified,,,,,,,,S36450154,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/56407591","https://ebird.org/view/checklist/S36450154","https://ebird.org/species/grcgre1",false,grcgre1
55479631,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",4/19/2017,2017,4,19,615,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S36202667,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/55479631","https://ebird.org/view/checklist/S36202667","https://ebird.org/species/grcgre1",false,grcgre1
55352101,Photo,"Podiceps cristatus","Grèbe huppé",,"Anonymous eBirder",4/22/2017,2017,4,22,1131,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S36165921,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,2,committed,,,3125,4687,"https://macaulaylibrary.org/asset/55352101","https://ebird.org/view/checklist/S36165921","https://ebird.org/species/grcgre1",false,grcgre1
54812061,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",4/17/2017,2017,4,17,1130,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S36039609,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.333333333333333,3,committed,,,3456,4608,"https://macaulaylibrary.org/asset/54812061","https://ebird.org/view/checklist/S36039609","https://ebird.org/species/grcgre1",false,grcgre1
54145351,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",4/11/2017,2017,4,11,1515,Switzerland,CH-VD,Vaud,,"Port de Céligny",46.348,6.2087,,Inconnu,,Unspecified,,,,,,,,S35872116,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/54145351","https://ebird.org/view/checklist/S35872116","https://ebird.org/species/grcgre1",false,grcgre1
51067511,Photo,"Podiceps cristatus","Grèbe huppé",,"Adam Dudley",3/13/2017,2017,3,13,1647,Switzerland,CH-ZH,Zürich,,"Zürich river",47.3922,8.519,,Inconnu,,Unspecified,,,,,,,,S35155096,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MjY4ODA",775,1280,"https://macaulaylibrary.org/asset/51067511","https://ebird.org/view/checklist/S35155096","https://ebird.org/species/grcgre1",false,grcgre1
50128271,Photo,"Podiceps cristatus","Grèbe huppé",,"Ashwin Viswanathan",3/5/2017,2017,3,5,1024,Switzerland,CH-SZ,Schwyz,,"Nuolener Ried",47.2047,8.8758,,Inconnu,,Unspecified,,,,,,,,S34972635,,,,,"<iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/SCiZGFsy_w0"" frameborder=""0""></iframe>",,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2248,4000,"https://macaulaylibrary.org/asset/50128271","https://ebird.org/view/checklist/S34972635","https://ebird.org/species/grcgre1",false,grcgre1
50128251,Photo,"Podiceps cristatus","Grèbe huppé",,"Ashwin Viswanathan",3/5/2017,2017,3,5,1024,Switzerland,CH-SZ,Schwyz,,"Nuolener Ried",47.2047,8.8758,,Inconnu,,Unspecified,,,,,,,,S34972635,,,,,"<iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/SCiZGFsy_w0"" frameborder=""0""></iframe>",,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2248,4000,"https://macaulaylibrary.org/asset/50128251","https://ebird.org/view/checklist/S34972635","https://ebird.org/species/grcgre1",false,grcgre1
50128221,Photo,"Podiceps cristatus","Grèbe huppé",,"Ashwin Viswanathan",3/5/2017,2017,3,5,1024,Switzerland,CH-SZ,Schwyz,,"Nuolener Ried",47.2047,8.8758,,Inconnu,,Unspecified,,,,,,,,S34972635,,,,,"<iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/SCiZGFsy_w0"" frameborder=""0""></iframe>",,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",1440,2560,"https://macaulaylibrary.org/asset/50128221","https://ebird.org/view/checklist/S34972635","https://ebird.org/species/grcgre1",false,grcgre1
50026331,Photo,"Podiceps cristatus","Grèbe huppé",,"John Nelson",9/26/2016,2016,9,26,1110,Switzerland,CH-VD,Vaud,,"Port de Coppet",46.3149,6.1931,,Inconnu,,Unspecified,,,,,,,,S31763029,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.5,2,committed,,"https://ebird.org/profile/MTcxMjAz",2848,4288,"https://macaulaylibrary.org/asset/50026331","https://ebird.org/view/checklist/S31763029","https://ebird.org/species/grcgre1",false,grcgre1
48657721,Photo,"Podiceps cristatus","Grèbe huppé",,"Ashwin Viswanathan",2/14/2017,2017,2,14,1205,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S34359952,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2248,4000,"https://macaulaylibrary.org/asset/48657721","https://ebird.org/view/checklist/S34359952","https://ebird.org/species/grcgre1",false,grcgre1
48657711,Photo,"Podiceps cristatus","Grèbe huppé",,"Ashwin Viswanathan",2/14/2017,2017,2,14,1205,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S34359952,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.5,2,committed,,"https://ebird.org/profile/NDk0MDUw",2248,4000,"https://macaulaylibrary.org/asset/48657711","https://ebird.org/view/checklist/S34359952","https://ebird.org/species/grcgre1",false,grcgre1
48050581,Photo,"Podiceps cristatus","Grèbe huppé",,"John Nelson",9/26/2016,2016,9,26,1257,Switzerland,CH-VD,Vaud,,"Port et bord du lac de Rolle",46.4548,6.3377,,Inconnu,,Unspecified,,,,,,,,S31763845,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,1,committed,,"https://ebird.org/profile/MTcxMjAz",1534,2301,"https://macaulaylibrary.org/asset/48050581","https://ebird.org/view/checklist/S31763845","https://ebird.org/species/grcgre1",false,grcgre1
46841971,Photo,"Podiceps cristatus","Grèbe huppé",,"Anonymous eBirder",1/28/2017,2017,1,28,1239,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S34006288,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.5,2,committed,,,2685,4027,"https://macaulaylibrary.org/asset/46841971","https://ebird.org/view/checklist/S34006288","https://ebird.org/species/grcgre1",false,grcgre1
43680371,Photo,"Podiceps cristatus","Grèbe huppé",,"William Hull",3/6/2016,2016,3,6,742,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S27999778,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.5,2,committed,,"https://ebird.org/profile/MTQyMDgw",681,1024,"https://macaulaylibrary.org/asset/43680371","https://ebird.org/view/checklist/S27999778","https://ebird.org/species/grcgre1",false,grcgre1
43680331,Photo,"Podiceps cristatus","Grèbe huppé",,"William Hull",9/28/2014,2014,9,28,1151,Switzerland,CH-AG,Aargau,,"Im Roggebode 19, Baden",47.4844,8.2931,,Inconnu,,Unspecified,,,,,,,,S19968573,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.6666666666666665,3,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/43680331","https://ebird.org/view/checklist/S19968573","https://ebird.org/species/grcgre1",false,grcgre1
43560751,Photo,"Podiceps cristatus","Grèbe huppé",,"Daniel George",11/28/2016,2016,11,28,829,Switzerland,CH-ZH,Zürich,,"Lake Zurich 47.3639x8.5459",47.3639,8.5459,,Inconnu,,Unspecified,,,,,,,,S32762873,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/OTIzMDM",1365,2048,"https://macaulaylibrary.org/asset/43560751","https://ebird.org/view/checklist/S32762873","https://ebird.org/species/grcgre1",false,grcgre1
43470691,Photo,"Podiceps cristatus","Grèbe huppé",,"Nick Newberry",8/15/2010,2010,8,15,900,Switzerland,CH-VD,Vaud,,"Champ Pittet",46.785,6.6651,,Inconnu,,Unspecified,,,,,,,,S6766169,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MTIxMDM0",1696,2289,"https://macaulaylibrary.org/asset/43470691","https://ebird.org/view/checklist/S6766169","https://ebird.org/species/grcgre1",false,grcgre1
42246731,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",12/10/2016,2016,12,10,1130,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,Inconnu,,Unspecified,,,,,,,,S32957298,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/42246731","https://ebird.org/view/checklist/S32957298","https://ebird.org/species/grcgre1",false,grcgre1
42246711,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",12/10/2016,2016,12,10,1130,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,Inconnu,,Unspecified,,,,,,,,S32957298,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/42246711","https://ebird.org/view/checklist/S32957298","https://ebird.org/species/grcgre1",false,grcgre1
41704781,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",12/4/2016,2016,12,4,1100,Switzerland,CH-VD,Vaud,,Coppet,46.3179,6.1875,,Inconnu,,Unspecified,,,,,,,,S32850104,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/41704781","https://ebird.org/view/checklist/S32850104","https://ebird.org/species/grcgre1",false,grcgre1
41684611,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",12/3/2016,2016,12,3,1415,Switzerland,CH-VD,Vaud,,"Fanel--Chablais de Cudrefin",46.9777,7.037,,Inconnu,,Unspecified,,,,,,,,S32846775,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/41684611","https://ebird.org/view/checklist/S32846775","https://ebird.org/species/grcgre1",false,grcgre1
40241151,Photo,"Podiceps cristatus","Grèbe huppé",,"Henrik Thorlund",3/5/2013,2013,3,5,1430,Switzerland,CH-GE,Genève,,"Pointe à la Bise",46.2445,6.1925,,Inconnu,,Unspecified,,,,,,,,S32602633,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/NzIxMjUw",1080,1626,"https://macaulaylibrary.org/asset/40241151","https://ebird.org/view/checklist/S32602633","https://ebird.org/species/grcgre1",false,grcgre1
38453731,Photo,"Podiceps cristatus","Grèbe huppé",,"Andrew and Rebecca Steinmann",5/18/2010,2010,5,18,1600,Switzerland,CH-GE,Genève,,Geneva,46.2131,6.1441,,Inconnu,,Unspecified,,,,,,,,S14698819,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE0NzAw",2048,3072,"https://macaulaylibrary.org/asset/38453731","https://ebird.org/view/checklist/S14698819","https://ebird.org/species/grcgre1",false,grcgre1
38453661,Photo,"Podiceps cristatus","Grèbe huppé",,"Andrew and Rebecca Steinmann",5/18/2010,2010,5,18,1600,Switzerland,CH-GE,Genève,,Geneva,46.2131,6.1441,,Inconnu,,Unspecified,,,,,,,,S14698819,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE0NzAw",2048,3072,"https://macaulaylibrary.org/asset/38453661","https://ebird.org/view/checklist/S14698819","https://ebird.org/species/grcgre1",false,grcgre1
38453491,Photo,"Podiceps cristatus","Grèbe huppé",,"Andrew and Rebecca Steinmann",5/18/2010,2010,5,18,1600,Switzerland,CH-GE,Genève,,Geneva,46.2131,6.1441,,Inconnu,,Unspecified,,,,,,,,S14698819,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/NDE0NzAw",2048,3072,"https://macaulaylibrary.org/asset/38453491","https://ebird.org/view/checklist/S14698819","https://ebird.org/species/grcgre1",false,grcgre1
38453481,Photo,"Podiceps cristatus","Grèbe huppé",,"Andrew and Rebecca Steinmann",5/18/2010,2010,5,18,1600,Switzerland,CH-GE,Genève,,Geneva,46.2131,6.1441,,Inconnu,,Unspecified,,,,,,,,S14698819,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,2,committed,,"https://ebird.org/profile/NDE0NzAw",2048,3072,"https://macaulaylibrary.org/asset/38453481","https://ebird.org/view/checklist/S14698819","https://ebird.org/species/grcgre1",false,grcgre1
38453411,Photo,"Podiceps cristatus","Grèbe huppé",,"Andrew and Rebecca Steinmann",5/18/2010,2010,5,18,1600,Switzerland,CH-GE,Genève,,Geneva,46.2131,6.1441,,Inconnu,,Unspecified,,,,,,,,S14698819,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,5.0,2,committed,,"https://ebird.org/profile/NDE0NzAw",2048,3072,"https://macaulaylibrary.org/asset/38453411","https://ebird.org/view/checklist/S14698819","https://ebird.org/species/grcgre1",false,grcgre1
37785041,Photo,"Podiceps cristatus","Grèbe huppé",,"Dustin Johnston",9/13/2013,2013,9,13,0,Switzerland,CH-LU,Luzern,,"Lucerne - near Kapellbrucke",47.0515,8.3065,,Inconnu,,Unspecified,,,,,,,,S15339693,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MTkxNzgw",2025,2700,"https://macaulaylibrary.org/asset/37785041","https://ebird.org/view/checklist/S15339693","https://ebird.org/species/grcgre1",false,grcgre1
37743661,Photo,"Podiceps cristatus","Grèbe huppé",,"Madeleine Sandefur",9/22/2016,2016,9,22,1045,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S32012632,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MzAxNDk3",3456,4608,"https://macaulaylibrary.org/asset/37743661","https://ebird.org/view/checklist/S32012632","https://ebird.org/species/grcgre1",false,grcgre1
36076451,Photo,"Podiceps cristatus","Grèbe huppé",,"Vic Dillabaugh",9/24/2016,2016,9,24,1200,Switzerland,CH-ZH,Zürich,,"Arboretum Zürich",47.3628,8.5363,,Inconnu,,Unspecified,,,,,,,,S31775910,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,1.0,1,committed,,"https://ebird.org/profile/NTEyNDg4",1600,2400,"https://macaulaylibrary.org/asset/36076451","https://ebird.org/view/checklist/S31775910","https://ebird.org/species/grcgre1",false,grcgre1
32728001,Photo,"Podiceps cristatus","Grèbe huppé",,"David Wheeler",6/27/2016,2016,6,27,945,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S30700994,,,,,Photo.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,,819,1169,"https://macaulaylibrary.org/asset/32728001","https://ebird.org/view/checklist/S30700994","https://ebird.org/species/grcgre1",false,grcgre1
32727991,Photo,"Podiceps cristatus","Grèbe huppé",,"David Wheeler",6/27/2016,2016,6,27,945,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S30700994,,,,,Photo.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,,826,1173,"https://macaulaylibrary.org/asset/32727991","https://ebird.org/view/checklist/S30700994","https://ebird.org/species/grcgre1",false,grcgre1
32727981,Photo,"Podiceps cristatus","Grèbe huppé",,"David Wheeler",6/27/2016,2016,6,27,945,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S30700994,,,,,Photo.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,,1281,1855,"https://macaulaylibrary.org/asset/32727981","https://ebird.org/view/checklist/S30700994","https://ebird.org/species/grcgre1",false,grcgre1
32439861,Photo,"Podiceps cristatus","Grèbe huppé",,"David Wheeler",6/22/2016,2016,6,22,1645,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S30689889,,,,,"# approx.  Photo.",,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,1.0,1,committed,,,1264,1990,"https://macaulaylibrary.org/asset/32439861","https://ebird.org/view/checklist/S30689889","https://ebird.org/species/grcgre1",false,grcgre1
32439851,Photo,"Podiceps cristatus","Grèbe huppé",,"David Wheeler",6/22/2016,2016,6,22,1645,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S30689889,,,,,"# approx.  Photo.",,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,,821,1208,"https://macaulaylibrary.org/asset/32439851","https://ebird.org/view/checklist/S30689889","https://ebird.org/species/grcgre1",false,grcgre1
31525291,Photo,"Podiceps cristatus","Grèbe huppé",,"Satheesh Muthu Gopal B",7/23/2016,2016,7,23,1115,Switzerland,CH-ZH,Zürich,,"Pfäffikersee (general area)",47.3529,8.7802,,Inconnu,,Unspecified,,,,,,,,S30817073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NTYxMTg1",673,1004,"https://macaulaylibrary.org/asset/31525291","https://ebird.org/view/checklist/S30817073","https://ebird.org/species/grcgre1",false,grcgre1
31497341,Photo,"Podiceps cristatus","Grèbe huppé",,"Etienne Artigau",1/12/2016,2016,1,12,1530,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S26857246,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,1,committed,,"https://ebird.org/profile/MTIzNTEw",2600,3900,"https://macaulaylibrary.org/asset/31497341","https://ebird.org/view/checklist/S26857246","https://ebird.org/species/grcgre1",false,grcgre1
28677121,Photo,"Podiceps cristatus","Grèbe huppé",,"Nick  Rosen",3/26/2016,2016,3,26,1230,Switzerland,CH-LU,Luzern,,"West shore of Lake Lucerne from the river to the Wagner museum",47.0473,8.3202,,Adulte,,Unspecified,,,,,,,,S28580146,,,,"Never put its head up","Two courting",,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.3333333333333335,3,committed,,"https://ebird.org/profile/MzgyNTM1",1266,2064,"https://macaulaylibrary.org/asset/28677121","https://ebird.org/view/checklist/S28580146","https://ebird.org/species/grcgre1",false,grcgre1
26957881,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",4/10/2016,2016,4,10,1400,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S28871271,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,,3000,4000,"https://macaulaylibrary.org/asset/26957881","https://ebird.org/view/checklist/S28871271","https://ebird.org/species/grcgre1",false,grcgre1
26957741,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",4/12/2016,2016,4,12,630,Switzerland,CH-VD,Vaud,,"Les Grangettes--Embouchure du Grand Canal",46.3968,6.8875,,Inconnu,,Unspecified,,,,,,,,S28895123,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,,3000,4000,"https://macaulaylibrary.org/asset/26957741","https://ebird.org/view/checklist/S28895123","https://ebird.org/species/grcgre1",false,grcgre1
