"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
203835721,Photo,"Ardea cinerea","Héron cendré",,"Thomas Brooks",1/17/2020,2020,1,17,750,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,,,Unspecified,,,,,,,,S63468005,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/203835721","https://ebird.org/view/checklist/S63468005","https://ebird.org/species/graher1",false,graher1
203064751,Photo,"Ardea cinerea","Héron cendré",,"Alexandre Figueiredo",1/25/2020,2020,1,25,1300,Switzerland,CH-ZH,Zürich,,Katzensee,47.4316,8.4959,,,,Unspecified,,,,,,,,S63818847,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/MTExNjE5MQ",4618,3464,"https://macaulaylibrary.org/asset/203064751","https://ebird.org/view/checklist/S63818847","https://ebird.org/species/graher1",false,graher1
200725761,Photo,"Ardea cinerea","Héron cendré",,"Berty & Ernst Haueter",9/14/2014,2014,9,14,1100,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S63619335,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQ4NjM5MQ",3240,4320,"https://macaulaylibrary.org/asset/200725761","https://ebird.org/view/checklist/S63619335","https://ebird.org/species/graher1",false,graher1
200541201,Photo,"Ardea cinerea","Héron cendré",,"Berty & Ernst Haueter",4/17/2012,2012,4,17,940,Switzerland,CH-ZH,Zürich,,"Garten Höngg Heizenholz",47.413,8.4802,,,,Unspecified,,,,,,,,S63594087,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQ4NjM5MQ",2094,2787,"https://macaulaylibrary.org/asset/200541201","https://ebird.org/view/checklist/S63594087","https://ebird.org/species/graher1",false,graher1
200229601,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",1/18/2020,2020,1,18,940,Switzerland,CH-NE,Neuchâtel,,"Fanel (general area)",46.9797,7.0402,,,,Unspecified,,,,,,,,S63511837,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1391,2086,"https://macaulaylibrary.org/asset/200229601","https://ebird.org/view/checklist/S63511837","https://ebird.org/species/graher1",false,graher1
200229591,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",1/18/2020,2020,1,18,940,Switzerland,CH-NE,Neuchâtel,,"Fanel (general area)",46.9797,7.0402,,,,Unspecified,,,,,,,,S63511837,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1231,1847,"https://macaulaylibrary.org/asset/200229591","https://ebird.org/view/checklist/S63511837","https://ebird.org/species/graher1",false,graher1
199350681,Photo,"Ardea cinerea","Héron cendré",,"Andy  Woodward",1/14/2020,2020,1,14,1601,Switzerland,CH-GE,Genève,,"Marais de Sionnet",46.2324,6.2365,,Inconnu,,Unspecified,,,,,,,,S63389389,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,3.0,2,committed,,,2914,5180,"https://macaulaylibrary.org/asset/199350681","https://ebird.org/view/checklist/S63389389","https://ebird.org/species/graher1",false,graher1
199349371,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",10/10/2015,2015,10,10,845,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,Inconnu,"En vol",Unspecified,,,,,,,,S61329944,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,1554,2333,"https://macaulaylibrary.org/asset/199349371","https://ebird.org/view/checklist/S61329944","https://ebird.org/species/graher1",false,graher1
199322811,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",10/16/2015,2015,10,16,935,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61514085,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,1376,2066,"https://macaulaylibrary.org/asset/199322811","https://ebird.org/view/checklist/S61514085","https://ebird.org/species/graher1",false,graher1
199110471,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",10/17/2015,2015,10,17,845,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61242059,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,1260,1890,"https://macaulaylibrary.org/asset/199110471","https://ebird.org/view/checklist/S61242059","https://ebird.org/species/graher1",false,graher1
198877401,Photo,"Ardea cinerea","Héron cendré",,"Thomas Brooks",1/12/2020,2020,1,12,1007,Switzerland,CH-NE,Neuchâtel,,"Fanel (general area)",46.9797,7.0402,,Inconnu,,Unspecified,,,,,,,,S63304372,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/198877401","https://ebird.org/view/checklist/S63304372","https://ebird.org/species/graher1",false,graher1
198679331,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",1/11/2020,2020,1,11,1341,Switzerland,CH-SO,Solothurn,,"Altreu Insel",47.1894,7.4574,,,,Unspecified,,,,,,,,S63274583,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3322,3714,"https://macaulaylibrary.org/asset/198679331","https://ebird.org/view/checklist/S63274583","https://ebird.org/species/graher1",false,graher1
198679311,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",1/11/2020,2020,1,11,1341,Switzerland,CH-SO,Solothurn,,"Altreu Insel",47.1894,7.4574,,,,Unspecified,,,,,,,,S63274583,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2811,4216,"https://macaulaylibrary.org/asset/198679311","https://ebird.org/view/checklist/S63274583","https://ebird.org/species/graher1",false,graher1
198679271,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",1/11/2020,2020,1,11,1341,Switzerland,CH-SO,Solothurn,,"Altreu Insel",47.1894,7.4574,,,,Unspecified,,,,,,,,S63274583,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2811,4216,"https://macaulaylibrary.org/asset/198679271","https://ebird.org/view/checklist/S63274583","https://ebird.org/species/graher1",false,graher1
198679021,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",1/11/2020,2020,1,11,1341,Switzerland,CH-SO,Solothurn,,"Altreu Insel",47.1894,7.4574,,,,Unspecified,,,,,,,,S63274583,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1341,2011,"https://macaulaylibrary.org/asset/198679021","https://ebird.org/view/checklist/S63274583","https://ebird.org/species/graher1",false,graher1
198605551,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",4/25/2018,2018,4,25,1450,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61460650,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,2380,3572,"https://macaulaylibrary.org/asset/198605551","https://ebird.org/view/checklist/S61460650","https://ebird.org/species/graher1",false,graher1
198251151,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",9/3/2016,2016,9,3,950,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61288535,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,1400,2100,"https://macaulaylibrary.org/asset/198251151","https://ebird.org/view/checklist/S61288535","https://ebird.org/species/graher1",false,graher1
197708281,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",1/6/2020,2020,1,6,1044,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S63086999,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,4.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1700,2550,"https://macaulaylibrary.org/asset/197708281","https://ebird.org/view/checklist/S63086999","https://ebird.org/species/graher1",false,graher1
196084911,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",3/10/2017,2017,3,10,845,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61465436,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,1216,1821,"https://macaulaylibrary.org/asset/196084911","https://ebird.org/view/checklist/S61465436","https://ebird.org/species/graher1",false,graher1
196076381,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",2/18/2017,2017,2,18,0,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61440594,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,1042,1563,"https://macaulaylibrary.org/asset/196076381","https://ebird.org/view/checklist/S61440594","https://ebird.org/species/graher1",false,graher1
195846211,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",4/21/2016,2016,4,21,1400,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61399588,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,2253,3380,"https://macaulaylibrary.org/asset/195846211","https://ebird.org/view/checklist/S61399588","https://ebird.org/species/graher1",false,graher1
194495701,Photo,"Ardea cinerea","Héron cendré",,"Raphaël Nussbaumer",12/14/2019,2019,12,14,1138,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,,,Unspecified,,,,,,,,S62356652,,,,,"=21 ind. - 11:39 - <a href=""http://maps.google.com?q=46.3951,6.917594&t=k"" target=""_blank"" >46°23'42""N 6°55'3""E</a> - <a href=""http://www.ornitho.ch/index.php?m_id=54&id=19021081"" target=""_blank"">www.ornitho.ch</a><br>",,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3712,5568,"https://macaulaylibrary.org/asset/194495701","https://ebird.org/view/checklist/S62356652","https://ebird.org/species/graher1",false,graher1
193852361,Photo,"Ardea cinerea","Héron cendré",,"Andy  Woodward",12/18/2019,2019,12,18,828,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S62421212,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,3.0,1,committed,,,2163,3845,"https://macaulaylibrary.org/asset/193852361","https://ebird.org/view/checklist/S62421212","https://ebird.org/species/graher1",false,graher1
193717491,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",5/10/2019,2019,5,10,1100,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud",46.1527,8.8627,,,,Unspecified,,,,,,,,S61482774,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,2004,3007,"https://macaulaylibrary.org/asset/193717491","https://ebird.org/view/checklist/S61482774","https://ebird.org/species/graher1",false,graher1
193318411,Photo,"Ardea cinerea","Héron cendré",,"Pablo Bravo Araya",12/15/2019,2019,12,15,1145,Switzerland,CH-VD,Vaud,,"Lac Lema",46.5061,6.6259,,Juvénile,,Unspecified,,,,,,,,S62338802,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,5.0,1,committed,,"https://ebird.org/profile/MTMyMDk5OA",2321,1748,"https://macaulaylibrary.org/asset/193318411","https://ebird.org/view/checklist/S62338802","https://ebird.org/species/graher1",false,graher1
192368351,Photo,"Ardea cinerea","Héron cendré",,"Timothy White",11/23/2019,2019,11,23,925,Switzerland,CH-BS,Basel-Stadt,,"150 Schorenweg, Basel, Basel-Stadt, CH (47.573, 7.618)",47.5731,7.6175,,,,Unspecified,,,,,,,,S61665219,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,4.0,1,committed,,"https://ebird.org/profile/NTUwMDY3",2822,2825,"https://macaulaylibrary.org/asset/192368351","https://ebird.org/view/checklist/S61665219","https://ebird.org/species/graher1",false,graher1
191426681,Photo,"Ardea cinerea","Héron cendré",,"Leonardo Rassu",5/26/2018,2018,5,26,1135,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud--Diga della Pèpa",46.1514,8.8656,,,,Unspecified,,,,,,,,S61671094,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,1782,2673,"https://macaulaylibrary.org/asset/191426681","https://ebird.org/view/checklist/S61671094","https://ebird.org/species/graher1",false,graher1
189059491,Photo,"Ardea cinerea","Héron cendré",,"Alex Viechec",11/21/2019,2019,11,21,1500,Switzerland,CH-ZH,Zürich,,"Glatt River--Opfikon",47.4315,8.57,,,,Unspecified,,,,,,,,S61632949,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/ODA4OTI0",2941,3967,"https://macaulaylibrary.org/asset/189059491","https://ebird.org/view/checklist/S61632949","https://ebird.org/species/graher1",false,graher1
189059471,Photo,"Ardea cinerea","Héron cendré",,"Alex Viechec",11/21/2019,2019,11,21,1500,Switzerland,CH-ZH,Zürich,,"Glatt River--Opfikon",47.4315,8.57,,,,Unspecified,,,,,,,,S61632949,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/ODA4OTI0",1666,2386,"https://macaulaylibrary.org/asset/189059471","https://ebird.org/view/checklist/S61632949","https://ebird.org/species/graher1",false,graher1
188086491,Photo,"Ardea cinerea","Héron cendré",,"The Wildlab",11/15/2019,2019,11,15,1336,Switzerland,CH-GE,Genève,,"Teppes de Verbois",46.1804,6.0148,,,,Unspecified,,,,,,,,S61467396,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,,2435,3247,"https://macaulaylibrary.org/asset/188086491","https://ebird.org/view/checklist/S61467396","https://ebird.org/species/graher1",false,graher1
188086441,Photo,"Ardea cinerea","Héron cendré",,"The Wildlab",11/15/2019,2019,11,15,1336,Switzerland,CH-GE,Genève,,"Teppes de Verbois",46.1804,6.0148,,,,Unspecified,,,,,,,,S61467396,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,,1413,1884,"https://macaulaylibrary.org/asset/188086441","https://ebird.org/view/checklist/S61467396","https://ebird.org/species/graher1",false,graher1
187221641,Photo,"Ardea cinerea","Héron cendré",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",1963,3489,"https://macaulaylibrary.org/asset/187221641","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/graher1",false,graher1
187221631,Photo,"Ardea cinerea","Héron cendré",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",1763,3134,"https://macaulaylibrary.org/asset/187221631","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/graher1",false,graher1
187221621,Photo,"Ardea cinerea","Héron cendré",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",1696,3015,"https://macaulaylibrary.org/asset/187221621","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/graher1",false,graher1
187221611,Photo,"Ardea cinerea","Héron cendré",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",1755,3120,"https://macaulaylibrary.org/asset/187221611","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/graher1",false,graher1
186458271,Photo,"Ardea cinerea","Héron cendré",,"Anonymous eBirder",3/28/2015,2015,3,28,1430,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61242489,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,2592,3740,"https://macaulaylibrary.org/asset/186458271","https://ebird.org/view/checklist/S61242489","https://ebird.org/species/graher1",false,graher1
186374901,Photo,"Ardea cinerea","Héron cendré",,"Anonymous eBirder",3/18/2019,2019,3,18,930,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61234343,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,,1188,1783,"https://macaulaylibrary.org/asset/186374901","https://ebird.org/view/checklist/S61234343","https://ebird.org/species/graher1",false,graher1
182886571,Photo,"Ardea cinerea","Héron cendré",,"Juan martinez",9/11/2010,2010,9,11,0,Switzerland,CH-SG,"Sankt Gallen",,"Kaltbrunner Ried",47.212,8.9845,,,,Unspecified,,,,,,,,S49712501,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,,2592,3888,"https://macaulaylibrary.org/asset/182886571","https://ebird.org/view/checklist/S49712501","https://ebird.org/species/graher1",false,graher1
182750121,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/17/2019,2019,10,17,1204,Switzerland,CH-SG,"Sankt Gallen",,"Kaltbrunner Ried",47.212,8.9845,,,,Unspecified,,,,,,,,S60686837,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,3.5,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1262,1893,"https://macaulaylibrary.org/asset/182750121","https://ebird.org/view/checklist/S60686837","https://ebird.org/species/graher1",false,graher1
182455331,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/16/2019,2019,10,16,1328,Switzerland,CH-BL,Basel-Landschaft,,"Brüglingen Botanischen Gartens",47.5362,7.6138,,,,Unspecified,,,,,,,,S60666197,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,4.5,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2399,3598,"https://macaulaylibrary.org/asset/182455331","https://ebird.org/view/checklist/S60666197","https://ebird.org/species/graher1",false,graher1
181523811,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/11/2019,2019,10,11,1103,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S60522765,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,4.0,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3152,4728,"https://macaulaylibrary.org/asset/181523811","https://ebird.org/view/checklist/S60522765","https://ebird.org/species/graher1",false,graher1
181523691,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/11/2019,2019,10,11,1103,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S60522765,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,4.0,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3076,2051,"https://macaulaylibrary.org/asset/181523691","https://ebird.org/view/checklist/S60522765","https://ebird.org/species/graher1",false,graher1
181482731,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/10/2019,2019,10,10,1502,Switzerland,CH-BS,Basel-Stadt,,Tierpark,47.5742,7.6078,,,,Unspecified,,,,,,,,S60499939,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,4.5,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2389,3583,"https://macaulaylibrary.org/asset/181482731","https://ebird.org/view/checklist/S60499939","https://ebird.org/species/graher1",false,graher1
181482711,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/10/2019,2019,10,10,1502,Switzerland,CH-BS,Basel-Stadt,,Tierpark,47.5742,7.6078,,,,Unspecified,,,,,,,,S60499939,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,4.0,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3315,5568,"https://macaulaylibrary.org/asset/181482711","https://ebird.org/view/checklist/S60499939","https://ebird.org/species/graher1",false,graher1
181482701,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/10/2019,2019,10,10,1502,Switzerland,CH-BS,Basel-Stadt,,Tierpark,47.5742,7.6078,,,,Unspecified,,,,,,,,S60499939,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,3.0,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2525,3787,"https://macaulaylibrary.org/asset/181482701","https://ebird.org/view/checklist/S60499939","https://ebird.org/species/graher1",false,graher1
181372021,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/4/2019,2019,10,4,1032,Switzerland,CH-ZH,Zürich,,"Zürich Zoologischer Garten",47.387,8.5745,,,,Unspecified,,,,,,,,S60499968,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,4.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2265,3398,"https://macaulaylibrary.org/asset/181372021","https://ebird.org/view/checklist/S60499968","https://ebird.org/species/graher1",false,graher1
181372001,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",10/4/2019,2019,10,4,1032,Switzerland,CH-ZH,Zürich,,"Zürich Zoologischer Garten",47.387,8.5745,,,,Unspecified,,,,,,,,S60499968,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1937,1791,"https://macaulaylibrary.org/asset/181372001","https://ebird.org/view/checklist/S60499968","https://ebird.org/species/graher1",false,graher1
181066121,Photo,"Ardea cinerea","Héron cendré",,"Andy  Woodward",10/8/2019,2019,10,8,1604,Switzerland,CH-GE,Genève,,"Marais de Sionnet",46.2324,6.2365,,Inconnu,,Unspecified,,,,,,,,S60454553,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,2.0,1,committed,,,2023,3599,"https://macaulaylibrary.org/asset/181066121","https://ebird.org/view/checklist/S60454553","https://ebird.org/species/graher1",false,graher1
179307001,Photo,"Ardea cinerea","Héron cendré",,"Stefan ""Mozu"" Gleissberg",9/21/2019,2019,9,21,1140,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S59976770,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/MTMwMzYx",900,1200,"https://macaulaylibrary.org/asset/179307001","https://ebird.org/view/checklist/S59976770","https://ebird.org/species/graher1",false,graher1
177035421,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",4/19/2019,2019,4,19,908,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S55115207,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1292,1935,"https://macaulaylibrary.org/asset/177035421","https://ebird.org/view/checklist/S55115207","https://ebird.org/species/graher1",false,graher1
177010711,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",8/8/2019,2019,8,8,1312,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,,,Unspecified,,,,,,,,S58861144,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,1.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1617,1078,"https://macaulaylibrary.org/asset/177010711","https://ebird.org/view/checklist/S58861144","https://ebird.org/species/graher1",false,graher1
176947081,Photo,"Ardea cinerea","Héron cendré",,"Honza Grünwald",9/6/2019,2019,9,6,709,Switzerland,CH-VD,Vaud,,"Ville de Montreux",46.4312,6.9109,,,,Unspecified,,,,,,,,S59545687,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,0.0,0,committed,,"https://ebird.org/profile/OTIwMTgz",1200,976,"https://macaulaylibrary.org/asset/176947081","https://ebird.org/view/checklist/S59545687","https://ebird.org/species/graher1",false,graher1
176744051,Photo,"Ardea cinerea","Héron cendré",,"Maryse Neukomm",7/18/2019,2019,7,18,1054,Switzerland,CH-VD,Vaud,,"Fanel--Centre Nature ASPO (Sauge)",46.9746,7.0519,,Inconnu,,Unspecified,,,,,,,,S58273376,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3395,5086,"https://macaulaylibrary.org/asset/176744051","https://ebird.org/view/checklist/S58273376","https://ebird.org/species/graher1",false,graher1
174188301,Photo,"Ardea cinerea","Héron cendré",,"Andy  Woodward",8/26/2019,2019,8,26,800,Switzerland,CH-GE,Genève,,"Marais de Sionnet",46.2324,6.2365,,Inconnu,,Unspecified,,,,,,,,S59271843,,,,,,,,,"Ardea cinerea",graher1,Species,7100.0,,,5.0,1,committed,,,3888,5184,"https://macaulaylibrary.org/asset/174188301","https://ebird.org/view/checklist/S59271843","https://ebird.org/species/graher1",false,graher1
173272031,Photo,"Ardea cinerea cinerea/jouyi","Héron cendré [cinerea ou jouyi]",,"Andrew Birch",8/18/2019,2019,8,18,733,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S59068730,,,,,,,,,"Ardea cinerea",gryher1,Groupe,7101.0,,,0.0,0,committed,,"https://ebird.org/profile/MzMzMzM",1500,2000,"https://macaulaylibrary.org/asset/173272031","https://ebird.org/view/checklist/S59068730","https://ebird.org/species/graher1",false,graher1
