"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
137886861,Photo,"Aythya fuligula","Fuligule morillon",,"Jamie Simmons",2/23/1985,1985,2,23,0,Switzerland,CH-BE,Bern,,Interlaken,46.6854,7.8553,,Inconnu,,Unspecified,,,,,,,,S15652573,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,1,committed,,"https://ebird.org/profile/MjI1MzM2",3648,5472,"https://macaulaylibrary.org/asset/137886861","https://ebird.org/view/checklist/S15652573","https://ebird.org/species/tufduc",false,tufduc
133478181,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",1/6/2019,2019,1,6,1415,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S51378466,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/133478181","https://ebird.org/view/checklist/S51378466","https://ebird.org/species/tufduc",false,tufduc
133477981,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",1/6/2019,2019,1,6,1415,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S51378466,,,,"Interesting white subterminal band to bill of second male from left",,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/133477981","https://ebird.org/view/checklist/S51378466","https://ebird.org/species/tufduc",false,tufduc
132529611,Photo,"Aythya fuligula","Fuligule morillon",,"Jorge de Leon Cardozo",11/8/2017,2017,11,8,800,Switzerland,CH-ZH,Zürich,,"Arboretum Zürich",47.3628,8.5363,,Inconnu,,Unspecified,,,,,,,,S51199208,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,,3456,5184,"https://macaulaylibrary.org/asset/132529611","https://ebird.org/view/checklist/S51199208","https://ebird.org/species/tufduc",false,tufduc
131037501,Photo,"Aythya fuligula","Fuligule morillon",,"K B",12/25/2018,2018,12,25,1113,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,"Adulte Femelle",,Unspecified,,,,,,,,S50948141,,,,"male Common Pochard closely following female Tufted Duck away from main groups","one female associating very closely with male Pochard - potential hybridization event perhaps?",,,,"Aythya fuligula",tufduc,Species,591.0,,,0.0,0,committed,,,3608,3712,"https://macaulaylibrary.org/asset/131037501","https://ebird.org/view/checklist/S50948141","https://ebird.org/species/tufduc",false,tufduc
130631221,Photo,"Aythya fuligula","Fuligule morillon",,"Roman Rutishauser",12/11/2018,2018,12,11,1349,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Femelle,,Unspecified,,,,,,,,S50590789,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1MDA0Ng",3508,4121,"https://macaulaylibrary.org/asset/130631221","https://ebird.org/view/checklist/S50590789","https://ebird.org/species/tufduc",false,tufduc
127043061,Photo,"Aythya fuligula","Fuligule morillon",,"Kurt Schwarz",5/1/2014,2014,5,1,715,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S18370812,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,0.0,0,committed,,"https://ebird.org/profile/MjIyOTE2",3672,4896,"https://macaulaylibrary.org/asset/127043061","https://ebird.org/view/checklist/S18370812","https://ebird.org/species/tufduc",false,tufduc
126609051,Photo,"Aythya fuligula","Fuligule morillon",,"Marc Passmann",11/28/2018,2018,11,28,1451,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S50272900,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,1,committed,,,2592,3872,"https://macaulaylibrary.org/asset/126609051","https://ebird.org/view/checklist/S50272900","https://ebird.org/species/tufduc",false,tufduc
125525411,Photo,"Aythya fuligula","Fuligule morillon",,"Ben Frueh",5/21/2017,2017,5,21,1111,Switzerland,CH-GR,Graubünden,,Arosa--Obersee,46.7843,9.6815,,Inconnu,,Unspecified,,,,,,,,S37494046,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,5.0,2,committed,,"https://ebird.org/profile/Njc0NTUy",3000,4000,"https://macaulaylibrary.org/asset/125525411","https://ebird.org/view/checklist/S37494046","https://ebird.org/species/tufduc",false,tufduc
125525401,Photo,"Aythya fuligula","Fuligule morillon",,"Ben Frueh",5/21/2017,2017,5,21,1111,Switzerland,CH-GR,Graubünden,,Arosa--Obersee,46.7843,9.6815,,Inconnu,,Unspecified,,,,,,,,S37494046,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,5.0,2,committed,,"https://ebird.org/profile/Njc0NTUy",3000,4000,"https://macaulaylibrary.org/asset/125525401","https://ebird.org/view/checklist/S37494046","https://ebird.org/species/tufduc",false,tufduc
125525281,Photo,"Aythya fuligula","Fuligule morillon",,"Ben Frueh",5/21/2017,2017,5,21,1111,Switzerland,CH-GR,Graubünden,,Arosa--Obersee,46.7843,9.6815,,Inconnu,,Unspecified,,,,,,,,S37494046,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,4.5,2,committed,,"https://ebird.org/profile/Njc0NTUy",3000,4000,"https://macaulaylibrary.org/asset/125525281","https://ebird.org/view/checklist/S37494046","https://ebird.org/species/tufduc",false,tufduc
122811351,Photo,"Aythya fuligula","Fuligule morillon",,"Samuel Burckhardt",11/10/2018,2018,11,10,932,Switzerland,CH-BS,Basel-Stadt,,"Zoo Basel",47.5476,7.5799,,"Adulte Mâle",,Unspecified,,,,,,,,S49818882,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,4.0,2,committed,,"https://ebird.org/profile/MTE0MjYw",3456,4608,"https://macaulaylibrary.org/asset/122811351","https://ebird.org/view/checklist/S49818882","https://ebird.org/species/tufduc",false,tufduc
122811341,Photo,"Aythya fuligula","Fuligule morillon",,"Samuel Burckhardt",11/10/2018,2018,11,10,932,Switzerland,CH-BS,Basel-Stadt,,"Zoo Basel",47.5476,7.5799,,"Adulte Mâle",,Unspecified,,,,,,,,S49818882,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,3.5,2,committed,,"https://ebird.org/profile/MTE0MjYw",3456,4608,"https://macaulaylibrary.org/asset/122811341","https://ebird.org/view/checklist/S49818882","https://ebird.org/species/tufduc",false,tufduc
121789991,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",11/3/2018,2018,11,3,730,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Inconnu,,Unspecified,,,,,,,,S49640825,,,,"November morning in the Grangettes: Tufted Duck flock with some Pochard and Great Crested Grebes (and a Ring-necked Duck) mixed in, and with Coots and a few Shoveler in the foreground",,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/121789991","https://ebird.org/view/checklist/S49640825","https://ebird.org/species/tufduc",false,tufduc
121789271,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",11/3/2018,2018,11,3,730,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Inconnu,,Unspecified,,,,,,,,S49640825,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/121789271","https://ebird.org/view/checklist/S49640825","https://ebird.org/species/tufduc",false,tufduc
114926751,Photo,"Aythya fuligula","Fuligule morillon",,"Anonymous eBirder",3/7/2011,2011,3,7,721,Switzerland,CH-SG,"Sankt Gallen",,Staad--Speck,47.483,9.5357,,Inconnu,,Unspecified,,,,,,,,S48513015,,,,,"not counted, many",,,,"Aythya fuligula",tufduc,Species,591.0,,,0.0,0,committed,,,2736,3648,"https://macaulaylibrary.org/asset/114926751","https://ebird.org/view/checklist/S48513015","https://ebird.org/species/tufduc",false,tufduc
111487111,Photo,"Aythya fuligula","Fuligule morillon",,"Jay Breidt",8/12/2018,2018,8,12,657,Switzerland,CH-VD,Vaud,,"Port et Débarcadère de Vevey",46.4589,6.8413,,Inconnu,,Unspecified,,,,,,,,S47796061,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxMjIx",1080,1440,"https://macaulaylibrary.org/asset/111487111","https://ebird.org/view/checklist/S47796061","https://ebird.org/species/tufduc",false,tufduc
111487101,Photo,"Aythya fuligula","Fuligule morillon",,"Jay Breidt",8/12/2018,2018,8,12,657,Switzerland,CH-VD,Vaud,,"Port et Débarcadère de Vevey",46.4589,6.8413,,Inconnu,,Unspecified,,,,,,,,S47796061,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,4.0,2,committed,,"https://ebird.org/profile/NjQxMjIx",1080,1440,"https://macaulaylibrary.org/asset/111487101","https://ebird.org/view/checklist/S47796061","https://ebird.org/species/tufduc",false,tufduc
110712891,Photo,"Aythya fuligula","Fuligule morillon",,"Aaron Maizlish",7/29/2018,2018,7,29,1105,Switzerland,CH-GR,Graubünden,,Silsersee,46.4173,9.7313,,Inconnu,,Unspecified,,,,,,,,S47513302,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,3.5,2,committed,,"https://ebird.org/profile/MjMwNjE0",1601,2401,"https://macaulaylibrary.org/asset/110712891","https://ebird.org/view/checklist/S47513302","https://ebird.org/species/tufduc",false,tufduc
107774071,Photo,"Aythya fuligula","Fuligule morillon",,"Marc Regnier",7/7/2018,2018,7,7,830,Switzerland,CH-BE,Bern,,"Naturschutzgebiet Weissenau",46.6735,7.8259,,Inconnu,,Unspecified,,,,,,,,S47250741,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,2.5,2,committed,,"https://ebird.org/profile/OTg5Mjk2",876,1500,"https://macaulaylibrary.org/asset/107774071","https://ebird.org/view/checklist/S47250741","https://ebird.org/species/tufduc",false,tufduc
107670491,Photo,"Aythya fuligula","Fuligule morillon",,"Anonymous eBirder",6/30/2018,2018,6,30,1452,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S46894501,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,4.5,2,committed,,,3712,5568,"https://macaulaylibrary.org/asset/107670491","https://ebird.org/view/checklist/S46894501","https://ebird.org/species/tufduc",false,tufduc
105013081,Photo,"Aythya fuligula","Fuligule morillon",,"Zlatan Celebic",2/4/2018,2018,2,4,1715,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678746,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",3304,3251,"https://macaulaylibrary.org/asset/105013081","https://ebird.org/view/checklist/S46678746","https://ebird.org/species/tufduc",false,tufduc
105013021,Photo,"Aythya fuligula","Fuligule morillon",,"Zlatan Celebic",2/4/2018,2018,2,4,1715,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678746,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2639,4040,"https://macaulaylibrary.org/asset/105013021","https://ebird.org/view/checklist/S46678746","https://ebird.org/species/tufduc",false,tufduc
105010961,Photo,"Aythya fuligula","Fuligule morillon",,"Zlatan Celebic",2/2/2018,2018,2,2,1230,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678318,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2784,4867,"https://macaulaylibrary.org/asset/105010961","https://ebird.org/view/checklist/S46678318","https://ebird.org/species/tufduc",false,tufduc
105010951,Photo,"Aythya fuligula","Fuligule morillon",,"Zlatan Celebic",2/2/2018,2018,2,2,1230,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678318,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2927,2708,"https://macaulaylibrary.org/asset/105010951","https://ebird.org/view/checklist/S46678318","https://ebird.org/species/tufduc",false,tufduc
105010941,Photo,"Aythya fuligula","Fuligule morillon",,"Zlatan Celebic",2/2/2018,2018,2,2,1230,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678318,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2314,3618,"https://macaulaylibrary.org/asset/105010941","https://ebird.org/view/checklist/S46678318","https://ebird.org/species/tufduc",false,tufduc
105010931,Photo,"Aythya fuligula","Fuligule morillon",,"Zlatan Celebic",2/2/2018,2018,2,2,1230,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678318,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2187,1930,"https://macaulaylibrary.org/asset/105010931","https://ebird.org/view/checklist/S46678318","https://ebird.org/species/tufduc",false,tufduc
105010921,Photo,"Aythya fuligula","Fuligule morillon",,"Zlatan Celebic",2/2/2018,2018,2,2,1230,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678318,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",1669,2656,"https://macaulaylibrary.org/asset/105010921","https://ebird.org/view/checklist/S46678318","https://ebird.org/species/tufduc",false,tufduc
96619621,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",4/26/2018,2018,4,26,645,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S44969430,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/96619621","https://ebird.org/view/checklist/S44969430","https://ebird.org/species/tufduc",false,tufduc
92925621,Photo,"Aythya fuligula","Fuligule morillon",,"Greg Vassilopoulos",8/9/2017,2017,8,9,1525,Switzerland,CH-OW,Obwalden,,"Lac Wichelsee",46.9254,8.2773,,Inconnu,,Unspecified,,,,,,,,S38654587,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,"https://ebird.org/profile/NjI2NjA1",2278,3384,"https://macaulaylibrary.org/asset/92925621","https://ebird.org/view/checklist/S38654587","https://ebird.org/species/tufduc",false,tufduc
89745261,Photo,"Aythya fuligula","Fuligule morillon",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"One female even had food stolen from it by Black-headed gull. Lifers.",,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89745261","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/tufduc",false,tufduc
89745251,Photo,"Aythya fuligula","Fuligule morillon",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"One female even had food stolen from it by Black-headed gull. Lifers.",,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89745251","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/tufduc",false,tufduc
89745241,Photo,"Aythya fuligula","Fuligule morillon",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"One female even had food stolen from it by Black-headed gull. Lifers.",,,,"Aythya fuligula",tufduc,Species,580.0,,,1.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89745241","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/tufduc",false,tufduc
89745211,Photo,"Aythya fuligula","Fuligule morillon",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"One female even had food stolen from it by Black-headed gull. Lifers.",,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89745211","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/tufduc",false,tufduc
89745191,Photo,"Aythya fuligula","Fuligule morillon",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"One female even had food stolen from it by Black-headed gull. Lifers.",,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89745191","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/tufduc",false,tufduc
89745171,Photo,"Aythya fuligula","Fuligule morillon",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"One female even had food stolen from it by Black-headed gull. Lifers.",,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89745171","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/tufduc",false,tufduc
88348541,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",3/4/2018,2018,3,4,1345,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43368160,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88348541","https://ebird.org/view/checklist/S43368160","https://ebird.org/species/tufduc",false,tufduc
87393091,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",2/25/2018,2018,2,25,830,Switzerland,CH-VD,Vaud,,"Plage d'Yverdon",46.7845,6.6545,,Inconnu,,Unspecified,,,,,,,,S43165177,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87393091","https://ebird.org/view/checklist/S43165177","https://ebird.org/species/tufduc",false,tufduc
84360201,Photo,"Aythya fuligula","Fuligule morillon",,"William Pixler",1/26/2018,2018,1,26,957,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,"Adulte Mâle",,Unspecified,,,,,,,,S42247471,,,,,Estimate,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.3333333333333335,3,committed,,"https://ebird.org/profile/MzI5NTUz",1881,2696,"https://macaulaylibrary.org/asset/84360201","https://ebird.org/view/checklist/S42247471","https://ebird.org/species/tufduc",false,tufduc
84360191,Photo,"Aythya fuligula","Fuligule morillon",,"William Pixler",1/26/2018,2018,1,26,957,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,"Adulte Mâle",,Unspecified,,,,,,,,S42247471,,,,,Estimate,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,3,committed,,"https://ebird.org/profile/MzI5NTUz",1878,2687,"https://macaulaylibrary.org/asset/84360191","https://ebird.org/view/checklist/S42247471","https://ebird.org/species/tufduc",false,tufduc
83254801,Photo,"Aythya fuligula","Fuligule morillon",,"Matthew Schwartz",11/27/2004,2004,11,27,0,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S42121853,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,1,committed,,"https://ebird.org/profile/Mjc4NzYx",605,1024,"https://macaulaylibrary.org/asset/83254801","https://ebird.org/view/checklist/S42121853","https://ebird.org/species/tufduc",false,tufduc
80977111,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",1/7/2018,2018,1,7,1230,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S41710023,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.5,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/80977111","https://ebird.org/view/checklist/S41710023","https://ebird.org/species/tufduc",false,tufduc
80959071,Photo,"Aythya fuligula","Fuligule morillon",,"Nick Kiehl",12/28/2017,2017,12,28,1500,Switzerland,CH-LU,Luzern,,"Lucerne, Switzerland",47.0517,8.3075,,Inconnu,,Unspecified,,,,,,,,S41383472,,,,"Possibly an immature male.","Males and female seen well at the mouth of the lake.  Most were sleeping.",,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,2,committed,,,1449,2048,"https://macaulaylibrary.org/asset/80959071","https://ebird.org/view/checklist/S41383472","https://ebird.org/species/tufduc",false,tufduc
80959041,Photo,"Aythya fuligula","Fuligule morillon",,"Nick Kiehl",12/28/2017,2017,12,28,1500,Switzerland,CH-LU,Luzern,,"Lucerne, Switzerland",47.0517,8.3075,,Adulte,,Unspecified,,,,,,,,S41383472,,,,,"Males and female seen well at the mouth of the lake.  Most were sleeping.",,,,"Aythya fuligula",tufduc,Species,580.0,,,2.5,2,committed,,,1461,2048,"https://macaulaylibrary.org/asset/80959041","https://ebird.org/view/checklist/S41383472","https://ebird.org/species/tufduc",false,tufduc
73531271,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",10/29/2017,2017,10,29,1230,Switzerland,CH-GE,Genève,,"Barrage de Verbois",46.1929,6.0282,,Inconnu,,Unspecified,,,,,,,,S40204280,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/73531271","https://ebird.org/view/checklist/S40204280","https://ebird.org/species/tufduc",false,tufduc
73009971,Photo,"Aythya fuligula","Fuligule morillon",,"Adam Dudley",10/25/2017,2017,10,25,1430,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S40113422,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,1,committed,,"https://ebird.org/profile/MjY4ODA",1317,2003,"https://macaulaylibrary.org/asset/73009971","https://ebird.org/view/checklist/S40113422","https://ebird.org/species/tufduc",false,tufduc
73009941,Photo,"Aythya fuligula","Fuligule morillon",,"Adam Dudley",10/25/2017,2017,10,25,1430,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S40113422,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,1,committed,,"https://ebird.org/profile/MjY4ODA",1347,1949,"https://macaulaylibrary.org/asset/73009941","https://ebird.org/view/checklist/S40113422","https://ebird.org/species/tufduc",false,tufduc
72293551,Photo,"Aythya fuligula","Fuligule morillon",,"Samuel Burckhardt",10/12/2017,2017,10,12,846,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,"Adulte Femelle",,Unspecified,,,,,,,,S39858353,,,,"with white undertail coverts",,,,,"Aythya fuligula",tufduc,Species,591.0,,,3.0,1,committed,,"https://ebird.org/profile/MTE0MjYw",2483,3311,"https://macaulaylibrary.org/asset/72293551","https://ebird.org/view/checklist/S39858353","https://ebird.org/species/tufduc",false,tufduc
71431131,Photo,"Aythya fuligula","Fuligule morillon",,"William Hull",9/29/2017,2017,9,29,1316,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39524453,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71431131","https://ebird.org/view/checklist/S39524453","https://ebird.org/species/tufduc",false,tufduc
70430621,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",9/30/2017,2017,9,30,1400,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S39486760,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/70430621","https://ebird.org/view/checklist/S39486760","https://ebird.org/species/tufduc",false,tufduc
69955631,Photo,"Aythya fuligula","Fuligule morillon",,"Ashwin Viswanathan",9/24/2017,2017,9,24,740,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S39360062,,,,,"Female with lots of white at the base of the bill. Black tip to bill if present was small.",,,,"Aythya fuligula",tufduc,Species,591.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2268,2268,"https://macaulaylibrary.org/asset/69955631","https://ebird.org/view/checklist/S39360062","https://ebird.org/species/tufduc",false,tufduc
69955621,Photo,"Aythya fuligula","Fuligule morillon",,"Ashwin Viswanathan",9/24/2017,2017,9,24,740,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S39360062,,,,,"Female with lots of white at the base of the bill. Black tip to bill if present was small.",,,,"Aythya fuligula",tufduc,Species,591.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2268,2268,"https://macaulaylibrary.org/asset/69955621","https://ebird.org/view/checklist/S39360062","https://ebird.org/species/tufduc",false,tufduc
69955611,Photo,"Aythya fuligula","Fuligule morillon",,"Ashwin Viswanathan",9/24/2017,2017,9,24,740,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S39360062,,,,,"Female with lots of white at the base of the bill. Black tip to bill if present was small.",,,,"Aythya fuligula",tufduc,Species,591.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2268,2268,"https://macaulaylibrary.org/asset/69955611","https://ebird.org/view/checklist/S39360062","https://ebird.org/species/tufduc",false,tufduc
